Iteration,Time (ms),Target Mean Absolute Deviation,Constraint Name,Short Name,Weight,Weight Type,Inequality,Rows,Mean,Mean Absolute,Median,Minimum,Maximum,L2 Norm,Energy,Standard Deviation,Root Mean Squared Error
1607577130,3671318,1.4100454083912461,Uncertain MFD Equality,UncertMFDEquality,6.1135417301899215,NORMALIZED_BY_UNCERTAINTY,false,34,1.409866461128956,1.409866461128956,-0.3335912301515752,0.3328175396968498,3.063676305797049,48.121502135186,1798.5600293556895,0.9463813873615231,1.6824614694510576
1620913396,3702493,1.4101049503884011,Uncertain Slip Rate,UncertSlipRate,0.8887193131620322,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3577673813220357,1.410084477696728,-1.0885533623138626,-11.373438976786327,6.238552924506453,8024.250587707835,6337.729788808641,1.268246868744163,1.8577649408249173
1620913396,3702493,1.4101049503884011,Paleoseismic Event Rate,PaleoRate,2.1318189989189915,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2975306198932677,1.4100978079833137,-1.2947686116700194,-4.138181467179708,1.5150331961352719,204.5425597118487,929.5748030190422,1.028470600920026,1.6514339615895381
1620913396,3702493,1.4101049503884011,Uncertain MFD Equality,UncertMFDEquality,6.112975646451491,NORMALIZED_BY_UNCERTAINTY,false,34,1.4101325654851617,1.4101325654851617,-0.3334021665518736,0.333195666896253,3.0624303349981004,48.13470663700555,1798.720401289913,0.94639616271727,1.6826922866610405
1632939514,3733661,1.4100534460093155,Uncertain Slip Rate,UncertSlipRate,0.8887177432300395,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3577393568877574,1.4100325263819131,-1.0875695261671303,-11.372969790757839,6.2326018820966835,8024.0553367695975,6337.553184550925,1.268243761400516,1.857742338555065
1632939514,3733661,1.4100534460093155,Paleoseismic Event Rate,PaleoRate,2.1318253096122426,NORMALIZED_BY_UNCERTAINTY,false,75,-1.297432160841158,1.4100175372302806,-1.2947686116700194,-4.139403647667136,1.5148341341628238,204.53395921910243,929.5412200738604,1.0285399867421012,1.6513992419323376
1632939514,3733661,1.4100534460093155,Uncertain MFD Equality,UncertMFDEquality,6.113069081448242,NORMALIZED_BY_UNCERTAINTY,false,34,1.4101102744157528,1.4101102744157528,-0.33342721421863253,0.33314557156273494,3.0622969268598657,48.13617112961378,1798.8301150352072,0.946479805892438,1.6827178843206532
1647241647,3764833,1.4100716201157784,Uncertain Slip Rate,UncertSlipRate,0.8887159613164052,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3577739658123595,1.4100481121489363,-1.0888018127873418,-11.373134376421964,6.23212116911901,8023.761649509129,6337.295811580322,1.2681568694138576,1.857708340767938
1647241647,3764833,1.4100716201157784,Paleoseismic Event Rate,PaleoRate,2.1318097041782655,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2974356195905772,1.4099882751265842,-1.2947686116700194,-4.139599222716039,1.515289981001341,204.5226178146457,929.476068938212,1.0284610570283523,1.651353456268103
1647241647,3764833,1.4100716201157784,Uncertain MFD Equality,UncertMFDEquality,6.113225356646714,NORMALIZED_BY_UNCERTAINTY,false,34,1.4101784730718148,1.4101784730718148,-0.333341450112036,0.3333170997759283,3.0621602692038468,48.14104837785582,1799.1043574101545,0.9465328783677492,1.6828031302466695
1661074515,3796017,1.410090722232052,Uncertain Slip Rate,UncertSlipRate,0.888713691967278,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3578606957928383,1.410131816193485,-1.0878628193478206,-11.374283793235646,6.233178426999005,8024.265030282189,6337.661023056025,1.268149367454789,1.8577666126879733
1661074515,3796017,1.410090722232052,Paleoseismic Event Rate,PaleoRate,2.131759027301699,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2975486276249317,1.4101167900264224,-1.2947686116700192,-4.139598818480763,1.5138507008675672,204.536982446245,929.4971574747717,1.0284109322179182,1.6514114465964964
1661074515,3796017,1.410090722232052,Uncertain MFD Equality,UncertMFDEquality,6.113492327307398,NORMALIZED_BY_UNCERTAINTY,false,34,1.4100235604762483,1.4100235604762483,-0.3336428241509728,0.33271435169805463,3.061677139526498,48.12548560522078,1798.6798428771247,0.9462642372295123,1.6825311046022786
1675329698,3827195,1.4100578722071873,Uncertain Slip Rate,UncertSlipRate,0.8887169162663071,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3577413931611615,1.4100485022584814,-1.0868281286811639,-11.377291757689028,6.2297637129325345,8023.868123999249,6337.393526230182,1.2682098210553732,1.8577206665261565
1675329698,3827195,1.4100578722071873,Paleoseismic Event Rate,PaleoRate,2.1317554034989783,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2975022485103918,1.4101348493306118,-1.2947686116700226,-4.14037570235435,1.514909008861071,204.54443319133637,929.5278563759173,1.0285191849675175,1.6514415246135172
1675329698,3827195,1.4100578722071873,Uncertain MFD Equality,UncertMFDEquality,6.1132798358356695,NORMALIZED_BY_UNCERTAINTY,false,34,1.4099902650324683,1.4099902650324683,-0.3334751765133529,0.33304964697329437,3.063100830872645,48.13134254699546,1798.7736955268101,0.94651034198417,1.682633484731868
1688405731,3858414,1.4100757704023292,Uncertain Slip Rate,UncertSlipRate,0.8887166961260923,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3577721386599542,1.4100507912232738,-1.0879822427299641,-11.37840394332405,6.2324347252552705,8023.391713208917,6337.014109098497,1.2680960643583308,1.8576655153637258
1688405731,3858414,1.4100757704023292,Paleoseismic Event Rate,PaleoRate,2.131820145537118,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2972569341362794,1.4099452217861388,-1.2947686116704433,-4.140269808685386,1.5167673798156858,204.522825370311,929.4861171637053,1.0286908426586436,1.6513542941893118
1688405731,3858414,1.4100757704023292,Uncertain MFD Equality,UncertMFDEquality,6.113152076222099,NORMALIZED_BY_UNCERTAINTY,false,34,1.4102312981975753,1.4102312981975753,-0.33343367269894886,0.3331326546021025,3.0620740126562453,48.14135359406876,1799.0726313606958,0.9464593311718565,1.6828084647585027
1701923702,3889594,1.4100464232044194,Uncertain Slip Rate,UncertSlipRate,0.8887140241789255,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3577554635038103,1.4100091213702493,-1.0882497875430326,-11.379447080765972,6.231923776022389,8023.425198532563,6337.002451529809,1.268119607237129,1.8576693918082727
1701923702,3889594,1.4100464232044194,Paleoseismic Event Rate,PaleoRate,2.131733931035416,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2973926287106863,1.4099367465203543,-1.2947686116700468,-4.140383069530574,1.5143120667980423,204.51385414484332,929.3701707784896,1.0284584480128192,1.6513180761433912
1701923702,3889594,1.4100464232044194,Uncertain MFD Equality,UncertMFDEquality,6.113524969304158,NORMALIZED_BY_UNCERTAINTY,false,34,1.410193401722655,1.410193401722655,-0.33331370117128084,0.3333725976574383,3.062717646336453,48.13946493706368,1799.221530594106,0.9464569662234961,1.6827754548934866
1714523661,3920757,1.4099893036286764,Uncertain Slip Rate,UncertSlipRate,0.8887105630647671,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.357841529311237,1.4100950046943794,-1.088273491129204,-11.381782426217521,6.228589373010418,8024.092630342227,6337.480234423975,1.2681406501691403,1.8577466556843358
1714523661,3920757,1.4099893036286764,Paleoseismic Event Rate,PaleoRate,2.1316709182097333,NORMALIZED_BY_UNCERTAINTY,false,75,-1.297354572747916,1.410022481504139,-1.294768611670041,-4.141136817685234,1.5147358617991653,204.5245390764548,929.3637808505246,1.0285772942562925,1.6513612125615433
1714523661,3920757,1.4099893036286764,Uncertain MFD Equality,UncertMFDEquality,6.113900647314312,NORMALIZED_BY_UNCERTAINTY,false,34,1.4098504246875105,1.4098504246875105,-0.33347245398404257,0.33305509203191486,3.0612557849923414,48.1206057500504,1798.7377105503854,0.9463771714475806,1.6824457993201516
1727962394,3951969,1.4099756688341818,Uncertain Slip Rate,UncertSlipRate,0.8887186469078587,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3577971809707277,1.410039928455657,-1.0876295869397348,-11.384937553714778,6.226130694666522,8023.935451737775,6337.47138533228,1.2681614888149353,1.8577284605144786
1727962394,3951969,1.4099756688341818,Paleoseismic Event Rate,PaleoRate,2.1316354895685605,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2972625816429275,1.4099705740717483,-1.2947686116700188,-4.141790351860477,1.515657361605582,204.52910261718495,929.3536249544709,1.0287248547869077,1.651379635808334
1727962394,3951969,1.4099756688341818,Uncertain MFD Equality,UncertMFDEquality,6.113426006517245,NORMALIZED_BY_UNCERTAINTY,false,34,1.4099165039751402,1.4099165039751402,-0.3335190330031933,0.33296193399361335,3.0621266737039594,48.11997577195948,1798.4348935899638,0.9462517652848228,1.6824347862889852
1739194632,3983157,1.410065143642642,Uncertain Slip Rate,UncertSlipRate,0.8887234042126764,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3577566280208393,1.4100090286469424,-1.0880444659708315,-11.384910666175072,6.225596700089331,8022.917864013326,6336.735513806456,1.2680322836385711,1.8576106591172292
1739194632,3983157,1.410065143642642,Paleoseismic Event Rate,PaleoRate,2.1315944758409127,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2972007331041597,1.409970633738275,-1.2947686116700188,-4.14220669037638,1.514844698798786,204.527845233377,929.3121496774901,1.0287956392682764,1.6513745597062548
1739194632,3983157,1.410065143642642,Uncertain MFD Equality,UncertMFDEquality,6.113191162278206,NORMALIZED_BY_UNCERTAINTY,false,34,1.4102157685427084,1.4102157685427084,-0.33328082443320395,0.33343835113359205,3.063118820332604,48.13911111890892,1799.0118333511812,0.9464098736646291,1.682769270803145
1751843805,4014321,1.4100269262609282,Uncertain Slip Rate,UncertSlipRate,0.8887186354823224,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3578503011553007,1.4100777886282143,-1.0883453061587207,-11.386894809653548,6.224368997551355,8023.415653860499,6337.060675198774,1.2680163953065184,1.8576682868655592
1751843805,4014321,1.4100269262609282,Paleoseismic Event Rate,PaleoRate,2.1315540161124753,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2972089863269296,1.4099366996544251,-1.2947686116700186,-4.142483225821524,1.5131316380801816,204.5212635062798,929.2469672969812,1.0287418643777304,1.651347988790894
1751843805,4014321,1.4100269262609282,Uncertain MFD Equality,UncertMFDEquality,6.113606508681314,NORMALIZED_BY_UNCERTAINTY,false,34,1.4100662905001449,1.4100662905001449,-0.3331875698067769,0.3336248603864463,3.061675945183778,48.12595749248874,1798.7646685473767,0.9462121673812934,1.6825393534858997
1767147286,4045501,1.4099241349312541,Uncertain Slip Rate,UncertSlipRate,0.8887218652648285,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3578288714367053,1.4100030439626552,-1.0879936549645444,-11.391096220330294,6.22151991618704,8023.69542164248,6337.327703615082,1.2680868196042494,1.8577006740201258
1767147286,4045501,1.4099241349312541,Paleoseismic Event Rate,PaleoRate,2.131455120483608,NORMALIZED_BY_UNCERTAINTY,false,75,-1.297248633800143,1.4099811287983919,-1.2947686116700186,-4.143149841861331,1.513470611301652,204.5361327147892,929.2282948852044,1.0287888534751173,1.6514080162689018
1767147286,4045501,1.4099241349312541,Uncertain MFD Equality,UncertMFDEquality,6.113603800676554,NORMALIZED_BY_UNCERTAINTY,false,34,1.4097882320327155,1.4097882320327155,-0.33363266565980826,0.3327346686803837,3.0629710224908924,48.11608732155593,1798.3941660288156,0.9463264075997748,1.6823668083205232
1780876114,4076626,1.4100151318442053,Uncertain Slip Rate,UncertSlipRate,0.8887281004929531,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3577405716605875,1.4099462447007025,-1.0887888000028783,-11.391711244896005,6.225824540432033,8022.521747298206,6336.489616504751,1.2679822735437987,1.8575648005077103
1780876114,4076626,1.4100151318442053,Paleoseismic Event Rate,PaleoRate,2.1314535102697834,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2973104250398275,1.4100179234233108,-1.2947686116700183,-4.1425885171279635,1.5137039895077178,204.53878881920704,929.2389578416459,1.0287273257849383,1.6514187388190678
1780876114,4076626,1.4100151318442053,Uncertain MFD Equality,UncertMFDEquality,6.113180973048524,NORMALIZED_BY_UNCERTAINTY,false,34,1.4100812274086025,1.4100812274086025,-0.3333685295208085,0.33326294095838327,3.0619862913434903,48.1377259057667,1798.9540695351639,0.94657711491306,1.6827450596074662
1795154517,4107782,1.4099782890581012,Uncertain Slip Rate,UncertSlipRate,0.8887229841498682,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3578497769543914,1.4100238701108232,-1.0871885599666402,-11.394020560120975,6.223784547808326,8023.577880504139,6337.250823445166,1.2680444818204346,1.857687067007388
1795154517,4107782,1.4099782890581012,Paleoseismic Event Rate,PaleoRate,2.131495417968967,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2974339429104507,1.410091106997615,-1.2947686116700183,-4.142949630161369,1.5119795573933545,204.55410883517038,929.3451017848112,1.0286700684454928,1.6514805835377757
1795154517,4107782,1.4099782890581012,Uncertain MFD Equality,UncertMFDEquality,6.1134383971730495,NORMALIZED_BY_UNCERTAINTY,false,34,1.4098198900658656,1.4098198900658656,-0.33339391837761256,0.3332121632447751,3.0615643238677617,48.11017949555357,1798.0760564133734,0.9460811743160235,1.6822635223299514
1811299664,4138915,1.4100284054345873,Uncertain Slip Rate,UncertSlipRate,0.888727082303811,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.357866835808342,1.4100353138730564,-1.087192228581087,-11.39401453094061,6.226673348505868,8022.8890798431175,6336.765229864988,1.2679093323662396,1.8576073267990965
1811299664,4138915,1.4100284054345873,Paleoseismic Event Rate,PaleoRate,2.131556066630701,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2972851201758864,1.4099736154045062,-1.2947686116700186,-4.142975811223193,1.5133248149700111,204.5341169780668,929.3071552879051,1.0287289832396205,1.65139987880209
1811299664,4138915,1.4100284054345873,Uncertain MFD Equality,UncertMFDEquality,6.113024371951082,NORMALIZED_BY_UNCERTAINTY,false,34,1.4100762870261996,1.4100762870261996,-0.33318699904196236,0.33362600191607544,3.0613173691726554,48.12487567937769,1798.3817022851074,0.9461606093974811,1.6825204426583926
1825188761,4170117,1.4100025013142348,Uncertain Slip Rate,UncertSlipRate,0.8887272568012642,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3578339605961105,1.4100102105519798,-1.0888853830397296,-11.395249906148102,6.223704975504222,8023.017546004944,6336.869185471334,1.2679663523912121,1.8576221991677522
1825188761,4170117,1.4100025013142348,Paleoseismic Event Rate,PaleoRate,2.1315098497207825,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2973437603824385,1.4100067810661743,-1.2947686116700186,-4.143507233923599,1.5114759331655105,204.5381329911377,929.2851028931866,1.028680409921044,1.6514160912830245
1825188761,4170117,1.4100025013142348,Uncertain MFD Equality,UncertMFDEquality,6.113114388470654,NORMALIZED_BY_UNCERTAINTY,false,34,1.4099905123245502,1.4099905123245502,-0.33306980206633846,0.3338603958673233,3.062463533114926,48.11979785231295,1798.244907083546,0.9461287138235913,1.6824316759540945
1836902994,4201331,1.4100227965347423,Uncertain Slip Rate,UncertSlipRate,0.8887278578975403,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.357854088165996,1.4100262552209142,-1.088640747687755,-11.395342641700525,6.224563173229371,8022.877231800859,6336.766932058142,1.2679209797585478,1.8576059551599018
1836902994,4201331,1.4100227965347423,Paleoseismic Event Rate,PaleoRate,2.131508699203859,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2971910284138342,1.4099712060772036,-1.2947686116700186,-4.14352430051409,1.5120260517050155,204.53911789489206,929.2885744422414,1.0288820722754795,1.6514200672749986
1836902994,4201331,1.4100227965347423,Uncertain MFD Equality,UncertMFDEquality,6.1130758219979136,NORMALIZED_BY_UNCERTAINTY,false,34,1.4100709283061093,1.4100709283061093,-0.33341212573287893,0.33317574853424237,3.061621099214724,48.11991774775289,1798.2266980429715,0.9460053302979458,1.6824337719288212
1848630150,4232533,1.410021136755194,Uncertain Slip Rate,UncertSlipRate,0.8887277951571783,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3578513680969815,1.4100468193112776,-1.0902305783686774,-11.397267690312537,6.222107538126452,8022.858961363206,6336.751606691855,1.267920793804794,1.8576038400027
1848630150,4232533,1.410021136755194,Paleoseismic Event Rate,PaleoRate,2.1314669399764608,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2972065378306479,1.4100074265752967,-1.2947686116700186,-4.1439772311140475,1.5122803641611409,204.5437175869689,929.2730597782592,1.028892460515882,1.651438635804023
1848630150,4232533,1.410021136755194,Uncertain MFD Equality,UncertMFDEquality,6.113172228274301,NORMALIZED_BY_UNCERTAINTY,false,34,1.4100091643790076,1.4100091643790076,-0.33336149407689863,0.333277011846203,3.061418765404152,48.116594782675925,1798.1592342553074,0.9459933747428726,1.6823756799219078
1861742399,4263734,1.4100073721120785,Uncertain Slip Rate,UncertSlipRate,0.8887296238497586,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3578282703498827,1.4100127436188343,-1.090634158976168,-11.399089222827968,6.223251633330558,8022.883750319725,6336.797263696666,1.2679497462199218,1.8576067098041928
1861742399,4263734,1.4100073721120785,Paleoseismic Event Rate,PaleoRate,2.1314415519336465,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2973487488942819,1.4100387501044074,-1.2947686116700188,-4.144019516830878,1.5099147114991345,204.54428614262622,929.2535056179644,1.0287144491463884,1.6514409309958227
1861742399,4263734,1.4100073721120785,Uncertain MFD Equality,UncertMFDEquality,6.11310318100846,NORMALIZED_BY_UNCERTAINTY,false,34,1.4099706226129936,1.4099706226129936,-0.3330907709840363,0.3338184580319275,3.062059128700216,48.113293930201884,1797.995261706773,0.9459453693086431,1.68231797250107
1876760661,4294866,1.4099962901762075,Uncertain Slip Rate,UncertSlipRate,0.8887302191122273,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3578354754747268,1.4100110114111588,-1.08975681469616,-11.399958821682887,6.224299461107768,8022.80993894481,6336.747453070142,1.2679295025099298,1.8575981646959168
1876760661,4294866,1.4099962901762075,Paleoseismic Event Rate,PaleoRate,2.131462635788138,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2973685731133102,1.4099712285094128,-1.2947686116703792,-4.143948531503714,1.5099144185841709,204.53363524744253,929.2235013086428,1.028619148913067,1.6513979340645206
1876760661,4294866,1.4099962901762075,Uncertain MFD Equality,UncertMFDEquality,6.113015967057688,NORMALIZED_BY_UNCERTAINTY,false,34,1.4100066306080512,1.4100066306080512,-0.33305482220598315,0.33389035558803376,3.061499868154306,48.114614593530455,1797.9933108920923,0.9459319717028106,1.682341061342278
1888473187,4325990,1.4100006164199235,Uncertain Slip Rate,UncertSlipRate,0.8887311604519993,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3578762616736666,1.410068925607177,-1.0905930831680424,-11.401149683460284,6.222063922961597,8023.115053565133,6337.00186946645,1.2679375775952564,1.8576334874179032
1888473187,4325990,1.4100006164199235,Paleoseismic Event Rate,PaleoRate,2.1314348239948857,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2972727746239103,1.4100322093052833,-1.2947686116700186,-4.144531884548613,1.5114809438353847,204.54694004308496,929.259695919934,1.0288289798230288,1.6514516444352223
1888473187,4325990,1.4100006164199235,Uncertain MFD Equality,UncertMFDEquality,6.113012945573093,NORMALIZED_BY_UNCERTAINTY,false,34,1.40990071434731,1.40990071434731,-0.33313145274889555,0.33373709450220895,3.061570954403172,48.105845960569106,1797.6638590943437,0.9458100214623965,1.6821877554956104
1903201633,4357221,1.4100257457116285,Uncertain Slip Rate,UncertSlipRate,0.8887364471155019,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3578214730369547,1.4100058091303682,-1.0895173719452553,-11.399823342446266,6.222982096111901,8022.485686888255,6336.580154834915,1.267889483454532,1.8575606257216768
1903201633,4357221,1.4100257457116285,Paleoseismic Event Rate,PaleoRate,2.131419752749258,NORMALIZED_BY_UNCERTAINTY,false,75,-1.297278214775585,1.4099845341994681,-1.2947686116700186,-4.144808725372965,1.5108177935860376,204.5328439371204,929.1825165822602,1.0287294475781619,1.651394739554499
1903201633,4357221,1.4100257457116285,Uncertain MFD Equality,UncertMFDEquality,6.112684676478329,NORMALIZED_BY_UNCERTAINTY,false,34,1.4100868938050495,1.4100868938050495,-0.3328256307350804,0.33434873852983915,3.061479310091887,48.119139002432114,1797.9674883689904,0.9459543192280403,1.6824201580991471
1917337378,4388418,1.4100105707463035,Uncertain Slip Rate,UncertSlipRate,0.8887347055216732,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3577942327120096,1.4099873067025566,-1.0898357734396167,-11.400037619842351,6.221922409044099,8022.214323958799,6336.3409843244335,1.2678726209202784,1.8575292091897322
1917337378,4388418,1.4100105707463035,Paleoseismic Event Rate,PaleoRate,2.1313994959203866,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2972273751155377,1.4099162334321138,-1.2947686116700186,-4.145154291011125,1.510721065108342,204.518507723769,929.0997274609174,1.0287002624512829,1.6513368633676535
1917337378,4388418,1.4100105707463035,Uncertain MFD Equality,UncertMFDEquality,6.112848454943548,NORMALIZED_BY_UNCERTAINTY,false,34,1.4101281721042405,1.4101281721042405,-0.3329094337009242,0.33418113259815185,3.062699281877266,48.12381045167524,1798.2383939656065,0.9460432601670647,1.6825018215473968
1931909081,4419630,1.4099673114061935,Uncertain Slip Rate,UncertSlipRate,0.8887323859086337,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3578930322636287,1.4100835415172435,-1.0903715757899566,-11.401571980230969,6.221099814938815,8023.241496720001,6337.119215977469,1.2679410647111715,1.857648125380324
1931909081,4419630,1.4099673114061935,Paleoseismic Event Rate,PaleoRate,2.131340213636235,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2974007260356506,1.409998990214827,-1.2947686116713377,-4.145321851740448,1.5102232215453655,204.53438466721292,929.1201674019405,1.0285829689259565,1.6514009594572034
1931909081,4419630,1.4099673114061935,Uncertain MFD Equality,UncertMFDEquality,6.113137845285565,NORMALIZED_BY_UNCERTAINTY,false,34,1.4098194024865098,1.4098194024865098,-0.33286330058586455,0.33427339882827095,3.060637216357465,48.097141305447124,1797.412021859563,0.9456511842303758,1.6820355543812895
1945547081,4450801,1.410044752702724,Uncertain Slip Rate,UncertSlipRate,0.888741244305969,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3578598749307713,1.4100182964531218,-1.0911502351541362,-11.402836470224075,6.224490787403581,8022.438679756598,6336.61143266037,1.2678403618961387,1.8575551835976136
1945547081,4450801,1.410044752702724,Paleoseismic Event Rate,PaleoRate,2.1312975564574805,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2971649088620458,1.4100110344174488,-1.294768611670019,-4.1451781861885655,1.5119761908229168,204.5352518672978,929.086915680035,1.0288900593211214,1.6514044603197517
1945547081,4450801,1.410044752702724,Uncertain MFD Equality,UncertMFDEquality,6.112626183950329,NORMALIZED_BY_UNCERTAINTY,false,34,1.4101049272376014,1.4101049272376014,-0.33298558769717335,0.3340288246056536,3.0612499835292386,48.11296622467638,1797.7024379901322,0.9457218085191739,1.68231224325465
1957522796,4481985,1.409976932237655,Uncertain Slip Rate,UncertSlipRate,0.8887390634517349,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3578624353762943,1.4100423688342572,-1.0907454359779976,-11.404021561106312,6.223340623305293,8022.535739649928,6336.656997722969,1.2678540889848633,1.8575664204278253
1957522796,4481985,1.409976932237655,Paleoseismic Event Rate,PaleoRate,2.131286838114888,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2972180151263593,1.4099414102002001,-1.294768611670019,-4.14565043007892,1.510469282898891,204.5339259576847,929.0715481161363,1.028813489716377,1.6513991076566348
1957522796,4481985,1.409976932237655,Uncertain MFD Equality,UncertMFDEquality,6.112798959297045,NORMALIZED_BY_UNCERTAINTY,false,34,1.4099470176785076,1.4099470176785076,-0.333049656727172,0.33390068654565613,3.062111105034162,48.11009257923596,1797.6966871729658,0.9458769906813712,1.6822620027324546
1970273011,4513182,1.4099551310778708,Uncertain Slip Rate,UncertSlipRate,0.8887437189177747,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.357858235982141,1.4100498935794372,-1.0906606725110928,-11.405723199414249,6.222591893983783,8022.7061672029995,6336.857999119334,1.2678875084009291,1.8575861510235288
1970273011,4513182,1.4099551310778708,Paleoseismic Event Rate,PaleoRate,2.1312217008645122,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2971680951791489,1.409907356349459,-1.2947686116700192,-4.145935582591673,1.5102472444219488,204.53277314640488,929.0095234721259,1.0288697098594382,1.6513944537729515
1970273011,4513182,1.4099551310778708,Uncertain MFD Equality,UncertMFDEquality,6.112624292686328,NORMALIZED_BY_UNCERTAINTY,false,34,1.4099081433047163,1.4099081433047163,-0.33300716978537187,0.3339856604292565,3.0630762724294485,48.10498592642023,1797.4031482952369,0.9457698383113633,1.6821727183899124
1984553655,4544330,1.4099086601365047,Uncertain Slip Rate,UncertSlipRate,0.888750483419069,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3578806880720824,1.4100575630045264,-1.090235884653646,-11.406332661024187,6.219868666781562,8022.964191338457,6337.158270468651,1.2679072361902857,1.857616022378464
1984553655,4544330,1.4099086601365047,Paleoseismic Event Rate,PaleoRate,2.1311301996663374,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2970929688517767,1.4098650448417342,-1.2947686116700192,-4.146545441493627,1.5100233475483986,204.5309075137013,928.9212804089315,1.0289534487365601,1.651386922210949
1984553655,4544330,1.4099086601365047,Uncertain MFD Equality,UncertMFDEquality,6.112363561049685,NORMALIZED_BY_UNCERTAINTY,false,34,1.4098033725632533,1.4098033725632533,-0.33300150819341784,0.33399698361316477,3.0617220793667874,48.0982405659627,1796.9978031532617,0.9457129000131465,1.6820547757389
1997547350,4575534,1.4099732168608203,Uncertain Slip Rate,UncertSlipRate,0.8887613078849859,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.3578339766031686,1.410027571593056,-1.08904423864911,-11.408249197732879,6.218212331409143,8022.780233543286,6337.167329591822,1.26792606784143,1.8575947257044132
1997547350,4575534,1.4099732168608203,Paleoseismic Event Rate,PaleoRate,2.131010664986253,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2971743272679042,1.4099444649463813,-1.294768611670019,-4.146969605687973,1.5092116036209824,204.54127842129665,928.8641737345282,1.0289176008565397,1.6514287891451114
1997547350,4575534,1.4099732168608203,Uncertain MFD Equality,UncertMFDEquality,6.111887038042313,NORMALIZED_BY_UNCERTAINTY,false,34,1.4099476140430238,1.4099476140430238,-0.3330254076957714,0.3339491846084576,3.060571318979784,48.0987197488001,1796.7355242820158,0.9455002341659092,1.6820631545253497
2009190376,4606702,1.4099940899060273,Uncertain Slip Rate,UncertSlipRate,0.8887651792014869,NORMALIZED_BY_UNCERTAINTY,false,2325,-1.357824536998343,1.410016398239664,-1.0904201869333638,-11.408466979738288,6.216990731237069,8022.460017256968,6336.969597312631,1.267881844884375,1.8575576538912268
2009190376,4606702,1.4099940899060273,Paleoseismic Event Rate,PaleoRate,2.130957145565082,NORMALIZED_BY_UNCERTAINTY,false,75,-1.2971525681117992,1.4099482235128122,-1.2947686116700188,-4.147316128406655,1.5088301170928693,204.54258807719276,928.8234653867999,1.0289540031564528,1.6514340760974697
2009190376,4606702,1.4099940899060273,Uncertain MFD Equality,UncertMFDEquality,6.111740365857698,NORMALIZED_BY_UNCERTAINTY,false,34,1.4100176479656052,1.4100176479656052,-0.3328690557173485,0.3342618885653034,3.0606443459769235,48.10378024175934,1796.8383161836348,0.9455565224047144,1.682151637596384
