Iteration,Time (ms),Target Mean Absolute Deviation,Constraint Name,Short Name,Weight,Weight Type,Inequality,Rows,Mean,Mean Absolute,Median,Minimum,Maximum,L2 Norm,Energy,Standard Deviation,Root Mean Squared Error
695948946,1676510,0.6526105335270271,Uncertain MFD Equality,UncertMFDEquality,3.84646537951242,NORMALIZED_BY_UNCERTAINTY,false,34,0.25335636685655555,0.6522336172919555,-1.0000000000000004,-1.8009491527602641,0.8071199440290745,9.5568322784111,141.3961615766431,0.7273931043354536,0.7497777034644453
709319974,1707600,0.6527192086192667,Uncertain Slip Rate,UncertSlipRate,0.8743732856746441,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.3010723125670206,0.6527436797097832,-0.265448136372428,-4.938755377227115,10.094113269071572,2046.0665220428134,1564.2764609743153,0.8886640199545335,0.9380984018914634
709319974,1707600,0.6527192086192667,Paleoseismic Event Rate,PaleoRate,3.604876756433467,NORMALIZED_BY_UNCERTAINTY,false,75,-0.5230309172091705,0.6528409308508991,-0.442188550714434,-3.1351426237588704,0.9251752277924596,60.894940558740664,791.3380604012035,0.7386788794319173,0.9010729941482037
709319974,1707600,0.6527192086192667,Uncertain MFD Equality,UncertMFDEquality,3.8445986492336024,NORMALIZED_BY_UNCERTAINTY,false,34,0.2538774572589162,0.6525730152971176,-1.0000000000000004,-1.8005559363966392,0.8074832327793229,9.563935489161778,141.36394490081005,0.7275052196114076,0.7500562915801241
722297312,1738739,0.6527425207704992,Uncertain Slip Rate,UncertSlipRate,0.874372189857086,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.30115960649831935,0.6526965451592243,-0.26483333136800413,-4.94139773345312,10.090588577951864,2045.8573694525,1564.1126373395805,0.8885837888107806,0.9380504536153463
722297312,1738739,0.6527425207704992,Paleoseismic Event Rate,PaleoRate,3.6051407703922043,NORMALIZED_BY_UNCERTAINTY,false,75,-0.5226802580913575,0.6523632479843061,-0.4394798651671929,-3.1323559275453356,0.9237986348520667,60.84600829625736,790.8180021057294,0.7384828254821353,0.9007108918053366
722297312,1738739,0.6527425207704992,Uncertain MFD Equality,UncertMFDEquality,3.844091200084122,NORMALIZED_BY_UNCERTAINTY,false,34,0.2541220709459757,0.6531677691679674,-1.0000000000000004,-1.802320721120606,0.8098589940756349,9.579263132497195,141.55312722225793,0.7280726558217498,0.7506570899002301
734374101,1769747,0.6526168800307289,Uncertain Slip Rate,UncertSlipRate,0.8743800474076181,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.30099184662518463,0.6526569445534269,-0.26588436827040945,-4.933656219564972,10.083308563124197,2045.1584219148626,1563.606375602615,0.8884714165931272,0.9378902019592292
734374101,1769747,0.6526168800307289,Paleoseismic Event Rate,PaleoRate,3.604252566025916,NORMALIZED_BY_UNCERTAINTY,false,75,-0.5228586409772292,0.6525831303506942,-0.4422821175371106,-3.1317066896299437,0.9231807915562102,60.86560059296869,790.682896291385,0.7385341005652095,0.9008558937141847
734374101,1769747,0.6526168800307289,Uncertain MFD Equality,UncertMFDEquality,3.8455131566277654,NORMALIZED_BY_UNCERTAINTY,false,34,0.25381284892036793,0.6526105651880657,-1.0000000000000004,-1.7997931349480016,0.8072281482290176,9.559491439899933,141.36548637310742,0.7273382587038545,0.749882007969565
747776740,1800902,0.6524537109718656,Uncertain Slip Rate,UncertSlipRate,0.8743872078972296,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.3009914860505843,0.6525124778674146,-0.26424693508262587,-4.936647990959249,10.081786067946664,2044.7821608236734,1563.3443135952157,0.8883804212686578,0.9378039231117188
747776740,1800902,0.6524537109718656,Paleoseismic Event Rate,PaleoRate,3.60407825770747,NORMALIZED_BY_UNCERTAINTY,false,75,-0.5227697171439218,0.652236568813467,-0.4421476202016459,-3.1303400641258876,0.9225084971042878,60.83615031937849,790.2238795696245,0.7383284355983811,0.9006379244319254
747776740,1800902,0.6524537109718656,Uncertain MFD Equality,UncertMFDEquality,3.8454080091435605,NORMALIZED_BY_UNCERTAINTY,false,34,0.2538323732715676,0.6526120862347149,-1.0000000000000004,-1.8030310491467698,0.8061350314505091,9.562553119590493,141.40302934979098,0.7274625534322623,0.750002083118303
761848660,1832023,0.6524570638763407,Uncertain Slip Rate,UncertSlipRate,0.8744041554485086,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.30089444973950014,0.652452000214847,-0.2647536868906404,-4.9337102421955255,10.073303669080705,2044.1405335043767,1562.9143391980954,0.8882579103665437,0.9376567759389616
761848660,1832023,0.6524570638763407,Paleoseismic Event Rate,PaleoRate,3.60338604125446,NORMALIZED_BY_UNCERTAINTY,false,75,-0.5228911585955852,0.6523312847579515,-0.44218110950018635,-3.1294887130922997,0.9217447775121488,60.83586679693444,789.916679022258,0.7382386774067602,0.9006358257507817
761848660,1832023,0.6524570638763407,Uncertain MFD Equality,UncertMFDEquality,3.8457760437686215,NORMALIZED_BY_UNCERTAINTY,false,34,0.25375011948566706,0.6525879066562238,-1.0000000000000004,-1.7998012514959487,0.808339217294901,9.55381533489121,141.30086554555422,0.727117607471806,0.7496593475349599
775306222,1863130,0.6522694400490032,Uncertain Slip Rate,UncertSlipRate,0.8744082452869061,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.30082262717864144,0.6524555808531549,-0.2644377582726866,-4.938232204217028,10.066016605000886,2044.0117138167839,1562.8304654107847,0.8882510459480705,0.9376272303783652
775306222,1863130,0.6522694400490032,Paleoseismic Event Rate,PaleoRate,3.6030695324471442,NORMALIZED_BY_UNCERTAINTY,false,75,-0.5226951762951841,0.6521999824725776,-0.44269953062217243,-3.128758079921396,0.9218970119276905,60.8099541952176,789.4415178412827,0.7381421679336153,0.9004439956319149
775306222,1863130,0.6522694400490032,Uncertain MFD Equality,UncertMFDEquality,3.8461945521884586,NORMALIZED_BY_UNCERTAINTY,false,34,0.25381549724813207,0.6521527568212773,-1.0000000000000007,-1.79958746043308,0.8066124969254421,9.54755439034538,141.23900126946967,0.7268242212447674,0.7494136684708284
787340603,1894159,0.652350017090043,Uncertain Slip Rate,UncertSlipRate,0.8744381669834602,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.3009589431447873,0.6523442265968243,-0.26461380125368944,-4.938166474387245,10.054650059989212,2043.3103150311347,1562.4011063330208,0.8880349352290874,0.9374663440625217
787340603,1894159,0.652350017090043,Paleoseismic Event Rate,PaleoRate,3.6024869856942,NORMALIZED_BY_UNCERTAINTY,false,75,-0.5227452552394745,0.6520560142822631,-0.4428211117847586,-3.127072233424504,0.9203152310860316,60.805798836525724,789.1323357043707,0.7380681842071305,0.9004132298489453
787340603,1894159,0.652350017090043,Uncertain MFD Equality,UncertMFDEquality,3.845433465776179,NORMALIZED_BY_UNCERTAINTY,false,34,0.2538510824138773,0.6526498103910416,-1.0000000000000007,-1.8002152956088604,0.806945995208611,9.556673191833449,141.3179529344893,0.727202983488259,0.7497714628994879
802080939,1925266,0.6522659434068813,Uncertain Slip Rate,UncertSlipRate,0.874448611779082,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.3009683254285731,0.6522760668303629,-0.26634420432350114,-4.938156116805527,10.057885965627335,2043.1313131992717,1562.3015553945052,0.8879883857018475,0.9374252803369133
802080939,1925266,0.6522659434068813,Paleoseismic Event Rate,PaleoRate,3.6017341107626595,NORMALIZED_BY_UNCERTAINTY,false,75,-0.5226485205861581,0.6520713712844647,-0.4433831893270328,-3.1244238285169836,0.9203717451613064,60.78419225682122,788.5222413933309,0.7379398052018893,0.9002532403483012
802080939,1925266,0.6522659434068813,Uncertain MFD Equality,UncertMFDEquality,3.846379979601025,NORMALIZED_BY_UNCERTAINTY,false,34,0.25383534370486194,0.6524503921058163,-1.0000000000000007,-1.8001202090207464,0.806497710319198,9.554787955689694,141.35963802411732,0.7271278028378025,0.749697505888
814048037,1956445,0.6520481681883064,Uncertain Slip Rate,UncertSlipRate,0.8744575628352164,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.30105777517601884,0.6522111610125917,-0.26593727390091376,-4.946111427541726,10.053088588037872,2042.7344430714193,1562.0300626373216,0.8878618859981695,0.9373342303498559
814048037,1956445,0.6520481681883064,Paleoseismic Event Rate,PaleoRate,3.6012057854824513,NORMALIZED_BY_UNCERTAINTY,false,75,-0.5225509073465061,0.6520744495385633,-0.4417307548789139,-3.124244049117857,0.9194462722441572,60.781882908436394,788.2609782316979,0.7379887212643155,0.9002361387135147
814048037,1956445,0.6520481681883064,Uncertain MFD Equality,UncertMFDEquality,3.8469333087334716,NORMALIZED_BY_UNCERTAINTY,false,34,0.2534203722501037,0.6518588940137641,-1.0000000000000009,-1.8013629897887664,0.8060158484307146,9.5455427710557,141.26349360453295,0.7268842206999947,0.7493347155607119
828437062,1987543,0.6519610065839149,Uncertain Slip Rate,UncertSlipRate,0.8744804256323037,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.30093503338464084,0.6521278786086931,-0.26552234980586953,-4.936665289174475,10.049845623053185,2042.381737866926,1561.8420233105962,0.887818046470682,0.9372533052608211
828437062,1987543,0.6519610065839149,Paleoseismic Event Rate,PaleoRate,3.6009224812945506,NORMALIZED_BY_UNCERTAINTY,false,75,-0.522452232285839,0.6520603510763546,-0.4450561227076284,-3.1220767099370392,0.9212685918175191,60.77558723288641,788.0553255217061,0.7380018870036684,0.9001895151050984
828437062,1987543,0.6519610065839149,Uncertain MFD Equality,UncertMFDEquality,3.845994832582425,NORMALIZED_BY_UNCERTAINTY,false,34,0.2534978920698174,0.6516947900666968,-1.0000000000000009,-1.80002906349872,0.8063795678915749,9.54097887255962,141.12707061246593,0.7266592560622176,0.7491555588307655
840522982,2017769,0.652232306383051,Uncertain Slip Rate,UncertSlipRate,0.8745010527602312,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.30099082176759034,0.6520259095304225,-0.26592924983254684,-4.942440379971664,10.043835908743825,2041.778640350771,1561.4544851365367,0.887652961647635,0.9371149136798496
840522982,2017769,0.652232306383051,Paleoseismic Event Rate,PaleoRate,3.600820973243555,NORMALIZED_BY_UNCERTAINTY,false,75,-0.5223285461962277,0.6519532459561003,-0.4444381207193618,-3.121322787900553,0.9199922950053526,60.75389512239124,787.7296384549658,0.7378920108819426,0.9000288522959786
840522982,2017769,0.652232306383051,Uncertain MFD Equality,UncertMFDEquality,3.8448082158587034,NORMALIZED_BY_UNCERTAINTY,false,34,0.2539708925054496,0.6527177636626301,-1.0000000000000009,-1.8019178773463898,0.8069024091387131,9.5626366879557,141.36015704409363,0.7274147736107754,0.7500053602928332
855072386,2048174,0.651971366954185,Uncertain Slip Rate,UncertSlipRate,0.8744815485626599,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.30093186983002873,0.6520069648051249,-0.2666789825515452,-4.946330742285679,10.04723673149809,2042.005454585818,1561.5582838815533,0.887727929371469,0.9371669626864199
855072386,2048174,0.651971366954185,Paleoseismic Event Rate,PaleoRate,3.600540019458068,NORMALIZED_BY_UNCERTAINTY,false,75,-0.5220857266361316,0.6516345340153464,-0.4436191960673002,-3.1194419378689693,0.9196862148105401,60.72066687760186,787.1759509008125,0.7377618997255617,0.8997826913768446
855072386,2048174,0.651971366954185,Uncertain MFD Equality,UncertMFDEquality,3.846761709778252,NORMALIZED_BY_UNCERTAINTY,false,34,0.2539468620148671,0.6522726020420836,-1.0000000000000009,-1.8007134929946504,0.8066954093214367,9.552766653295313,141.3577872362835,0.7269995488707742,0.749618202949903
867085435,2079313,0.6518477662565226,Uncertain Slip Rate,UncertSlipRate,0.8744996907828768,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.3008982492611418,0.6519823161378692,-0.2662102373471036,-4.944563576591407,10.04343833773988,2041.7684714966988,1561.4418447886542,0.8876818952160089,0.9371125800780372
867085435,2079313,0.6518477662565226,Paleoseismic Event Rate,PaleoRate,3.5995862225560042,NORMALIZED_BY_UNCERTAINTY,false,75,-0.5221228924542063,0.6515953445595474,-0.4437696422330159,-3.1188850777538906,0.9184021109598234,60.713090808417164,786.6607909776533,0.7376658512237348,0.8997265570413948
867085435,2079313,0.6518477662565226,Uncertain MFD Equality,UncertMFDEquality,3.8476250658268087,NORMALIZED_BY_UNCERTAINTY,false,34,0.2538635527608567,0.6519656380721512,-1.0000000000000009,-1.8008942552419842,0.8069870105392579,9.54624444854721,141.32469007570927,0.7267500640867283,0.7493622562492805
880427340,2110349,0.6516183509199399,Uncertain Slip Rate,UncertSlipRate,0.8745290822046519,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.30082507627179705,0.6520034193704245,-0.2660792511489613,-4.939327025400684,10.033387627924771,2041.4486806727832,1561.3022284630101,0.8876291975311333,0.9370391898421975
880427340,2110349,0.6516183509199399,Paleoseismic Event Rate,PaleoRate,3.5986387754508953,NORMALIZED_BY_UNCERTAINTY,false,75,-0.5218564830764031,0.6514821524460852,-0.4409843123417321,-3.1191719133783113,0.9170948149709107,60.71977921546143,786.3333477126113,0.7379181365805697,0.8997761144896838
880427340,2110349,0.6516183509199399,Uncertain MFD Equality,UncertMFDEquality,3.847705168099029,NORMALIZED_BY_UNCERTAINTY,false,34,0.2535273398024764,0.65136948094331,-1.0000000000000007,-1.798894659084863,0.8054512208104118,9.526926713198744,141.0445786234837,0.726043766274385,0.7486036693188013
894164776,2141410,0.6517639064705079,Uncertain Slip Rate,UncertSlipRate,0.8745907151046428,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.3009016188908369,0.6518213693692614,-0.2647978063661305,-4.946074227200844,10.034094403201301,2040.7296801360928,1560.9723334964613,0.8874289459695767,0.9368741621783896
894164776,2141410,0.6517639064705079,Paleoseismic Event Rate,PaleoRate,3.5974534736070547,NORMALIZED_BY_UNCERTAINTY,false,75,-0.5222594925817498,0.6516166427193548,-0.4451502752402806,-3.1174269184598153,0.9150846516427636,60.71136920075721,785.7065961937432,0.7375520676203341,0.8997138004258703
894164776,2141410,0.6517639064705079,Uncertain MFD Equality,UncertMFDEquality,3.846105201799303,NORMALIZED_BY_UNCERTAINTY,false,34,0.2537331172245577,0.6518537073229074,-1.0000000000000007,-1.8006936659494177,0.805832334325404,9.543095261793319,141.1664773685055,0.7266630430688359,0.7492386434316984
909853340,2172549,0.6517488075639606,Uncertain Slip Rate,UncertSlipRate,0.8746047759438362,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.30071961100416855,0.6517914920351917,-0.26432339085793455,-4.9463973239081325,10.02797810435802,2040.3790529192738,1560.7543190532629,0.8874056619009528,0.9367936743767945
909853340,2172549,0.6517488075639606,Paleoseismic Event Rate,PaleoRate,3.5969463053453326,NORMALIZED_BY_UNCERTAINTY,false,75,-0.5221710999223318,0.6515526756805811,-0.44452458214455526,-3.116794937187814,0.9158373262582972,60.70305218673843,785.3774685801004,0.7375393060270612,0.8996521712064682
909853340,2172549,0.6517488075639606,Uncertain MFD Equality,UncertMFDEquality,3.8462624420494347,NORMALIZED_BY_UNCERTAINTY,false,34,0.2539881587956295,0.651902254976109,-1.0000000000000007,-1.8004189762988825,0.8057588199002991,9.539779617704285,141.12896945833404,0.7264257479244517,0.7491084747376587
921968495,2203679,0.6516955209444089,Uncertain Slip Rate,UncertSlipRate,0.8746185440021912,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.3008178261345363,0.6517447049910209,-0.26432339085793455,-4.946090767650684,10.026476904629007,2040.0781862609451,1560.5733080998614,0.8872994097698834,0.9367246037860012
921968495,2203679,0.6516955209444089,Paleoseismic Event Rate,PaleoRate,3.5963438974206863,NORMALIZED_BY_UNCERTAINTY,false,75,-0.5224172557229445,0.6516446825283602,-0.44528977932006625,-3.114593238715047,0.9150648219916577,60.699295544648535,785.0658371041292,0.7373281876264247,0.8996243330386933
921968495,2203679,0.6516955209444089,Uncertain MFD Equality,UncertMFDEquality,3.8466497908339394,NORMALIZED_BY_UNCERTAINTY,false,34,0.2536132495776468,0.6516971753138455,-1.0000000000000007,-1.7990265263357925,0.805493642453087,9.535454868901377,141.09340440335293,0.7263788742264046,0.7489386556557053
933696451,2234799,0.6517405563627915,Uncertain Slip Rate,UncertSlipRate,0.8746276952643163,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.30061086847667634,0.6516783080561729,-0.2638846681151893,-4.945032208379238,10.021234531030657,2039.9901135766065,1560.5385920067245,0.887348223295895,0.9367043837911693
933696451,2234799,0.6517405563627915,Paleoseismic Event Rate,PaleoRate,3.5961055497686916,NORMALIZED_BY_UNCERTAINTY,false,75,-0.5220948095392427,0.6513966358182941,-0.44404863806581435,-3.11379676734819,0.9151414042651438,60.67212250526985,784.6103790237855,0.7373106558973478,0.8994229446726373
933696451,2234799,0.6517405563627915,Uncertain MFD Equality,UncertMFDEquality,3.846549772876851,NORMALIZED_BY_UNCERTAINTY,false,34,0.25406823545347973,0.6521467252139074,-1.0000000000000004,-1.7982290911174112,0.8054569432456534,9.539388937845374,141.1442755386625,0.7263791871896097,0.7490931355683419
947424518,2265930,0.65153861160521,Uncertain Slip Rate,UncertSlipRate,0.8746317557044008,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.30070963325092753,0.6517157130873967,-0.2641795292835737,-4.945927715563738,10.02156115969557,2040.1083168764203,1560.643504817405,0.8873434039609993,0.9367315211641735
947424518,2265930,0.65153861160521,Paleoseismic Event Rate,PaleoRate,3.595344992042242,NORMALIZED_BY_UNCERTAINTY,false,75,-0.5221063557413927,0.6513488165835348,-0.44343966077656816,-3.1128154953151252,0.914511055805321,60.65728977450576,784.086796666923,0.7371664272794565,0.8993129953804052
947424518,2265930,0.65153861160521,Uncertain MFD Equality,UncertMFDEquality,3.8479498112970556,NORMALIZED_BY_UNCERTAINTY,false,34,0.2535180858386176,0.6515513051446984,-1.0000000000000004,-1.7951558913516867,0.8047369882102062,9.519552116805961,140.95332130244594,0.7257297180856253,0.7483138739391128
960715896,2297015,0.651348661823214,Uncertain Slip Rate,UncertSlipRate,0.8746649659017748,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.3007102357893212,0.6516273163337292,-0.2635983263598321,-4.949703452308466,10.019607295921013,2039.5726590441768,1560.3522248418067,0.887213313931779,0.9366085373714385
960715896,2297015,0.651348661823214,Paleoseismic Event Rate,PaleoRate,3.5944692921626715,NORMALIZED_BY_UNCERTAINTY,false,75,-0.5222241852363929,0.6513460834335845,-0.4432908383239759,-3.1122740685505548,0.9121827270988314,60.66182207714131,783.7634494213204,0.7371233770699742,0.8993465930117732
960715896,2297015,0.651348661823214,Uncertain MFD Equality,UncertMFDEquality,3.8476105107697975,NORMALIZED_BY_UNCERTAINTY,false,34,0.2535597871448837,0.6510725857023285,-1.0000000000000004,-1.7971650088718858,0.8045858805898779,9.518604033946975,140.91442920710242,0.7256734121567134,0.7482766095167094
972973923,2328145,0.6515612648099829,Uncertain Slip Rate,UncertSlipRate,0.8747058893792887,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.30072041508861325,0.6514480781548803,-0.26386248682328073,-4.9508545120605065,10.018963641017717,2038.8720694252652,1559.9622101409993,0.8870399546316758,0.9364476618630195
972973923,2328145,0.6515612648099829,Paleoseismic Event Rate,PaleoRate,3.593861688351433,NORMALIZED_BY_UNCERTAINTY,false,75,-0.5221892288723444,0.6513209186682047,-0.4432214369393638,-3.110300312348441,0.9133081496740154,60.648168870682674,783.3221567161206,0.7370233188251477,0.8992453789756732
972973923,2328145,0.6515612648099829,Uncertain MFD Equality,UncertMFDEquality,3.846152369611647,NORMALIZED_BY_UNCERTAINTY,false,34,0.253917400034039,0.6519147976068638,-1.0000000000000004,-1.8005840110380928,0.8055318024037397,9.541251813564937,141.1426699374949,0.7265153573258168,0.7491662743879295
984700503,2359299,0.6514688230529163,Uncertain Slip Rate,UncertSlipRate,0.8746985124248647,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.3006504174360449,0.6514789223167728,-0.26359688514186785,-4.945507575198132,10.015709365271611,2038.959932900631,1560.0031220573699,0.8870850020013321,0.936467839357449
984700503,2359299,0.6514688230529163,Paleoseismic Event Rate,PaleoRate,3.5934806127224816,NORMALIZED_BY_UNCERTAINTY,false,75,-0.5222456528633143,0.6515080928479223,-0.4456260754976722,-3.109233298200597,0.9114701346342023,60.63904268759886,783.0381988321516,0.7368991234503632,0.8991777183449247
984700503,2359299,0.6514688230529163,Uncertain MFD Equality,UncertMFDEquality,3.8474974311177506,NORMALIZED_BY_UNCERTAINTY,false,34,0.2537473961857985,0.6514194539940537,-1.0000000000000004,-1.7979764018749944,0.804527567660069,9.524499908842731,140.99342452774565,0.7258576096002963,0.7485083169345286
995919254,2389521,0.6513673310348403,Uncertain Slip Rate,UncertSlipRate,0.8746984897613105,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.3006641839132771,0.6514903063267042,-0.2638701695141064,-4.946427204132123,10.01130963047932,2038.6428675439543,1559.7604553223573,0.8870034319852534,0.93639502452458
995919254,2389521,0.6513673310348403,Paleoseismic Event Rate,PaleoRate,3.5935609693105883,NORMALIZED_BY_UNCERTAINTY,false,75,-0.5221843495938938,0.6512385241544474,-0.4433189879247183,-3.1089729763206906,0.91082329801665,60.63095662550696,782.9687986425412,0.7368690109074825,0.8991177648154659
995919254,2389521,0.6513673310348403,Uncertain MFD Equality,UncertMFDEquality,3.847321723725252,NORMALIZED_BY_UNCERTAINTY,false,34,0.25367523127177394,0.6513731626233693,-1.0000000000000004,-1.7993301663196613,0.8047369141223976,9.524644095175853,140.98268128462382,0.7258906169683238,0.7485139825475325
1009091378,2420633,0.651317588422735,Uncertain Slip Rate,UncertSlipRate,0.8747214345387059,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.3006468573947392,0.6514129392326953,-0.26359832635983216,-4.947090717234964,10.01016170271978,2038.2958689970783,1559.5767849192773,0.8869251380793104,0.9363153289717949
1009091378,2420633,0.651317588422735,Paleoseismic Event Rate,PaleoRate,3.592960745270711,NORMALIZED_BY_UNCERTAINTY,false,75,-0.5222529015984981,0.6512441018931049,-0.4401356550666159,-3.1088523914769337,0.9093278630403584,60.624554966807295,782.6246242497609,0.7367610633869165,0.8990702973391071
1009091378,2420633,0.651317588422735,Uncertain MFD Equality,UncertMFDEquality,3.8470767294766293,NORMALIZED_BY_UNCERTAINTY,false,34,0.25373899139215567,0.651295724142405,-1.0000000000000004,-1.798764309400025,0.8055593520969383,9.523724712330313,140.9511196709294,0.7258273565617323,0.7484778558683701
1021858651,2451746,0.6513029018492299,Uncertain Slip Rate,UncertSlipRate,0.8747382150819999,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.3006334444993854,0.6513399698555787,-0.2632480432493005,-4.9475621368958915,10.007021242473726,2038.2292897177556,1559.5856786696677,0.8869135360145922,0.9363000368569839
1021858651,2451746,0.6513029018492299,Paleoseismic Event Rate,PaleoRate,3.592564009875152,NORMALIZED_BY_UNCERTAINTY,false,75,-0.5222011462643392,0.6510903351427826,-0.44230347735586084,-3.107715691563165,0.9079560668370394,60.608284268050504,782.2418006415534,0.7366490187132306,0.898949640918411
1021858651,2451746,0.6513029018492299,Uncertain MFD Equality,UncertMFDEquality,3.8468043880504204,NORMALIZED_BY_UNCERTAINTY,false,34,0.2537660474817102,0.6514784005493283,-1.0000000000000004,-1.7981341330007201,0.8054240982495728,9.523468433348203,140.927371622993,0.7258062722251494,0.7484677852059304
1035330982,2482837,0.6512858458962979,Uncertain Slip Rate,UncertSlipRate,0.874751778649714,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.3005477623592457,0.6513711375603553,-0.26335049161189567,-4.9486648527406905,10.001596811727511,2037.9306961427933,1559.4055634579843,0.8868701542038151,0.9362314519787933
1035330982,2482837,0.6512858458962979,Paleoseismic Event Rate,PaleoRate,3.591931190027411,NORMALIZED_BY_UNCERTAINTY,false,75,-0.5221182768353536,0.6512038159531072,-0.44252133510475183,-3.1069461568606718,0.9082828694095358,60.60759731093235,781.9573825130918,0.736702250037088,0.8989445463870939
1035330982,2482837,0.6512858458962979,Uncertain MFD Equality,UncertMFDEquality,3.8472728055105683,NORMALIZED_BY_UNCERTAINTY,false,34,0.2537402855526861,0.6512825841754313,-1.0000000000000007,-1.7978593546566917,0.8058545449778685,9.518377147868796,140.88633588213364,0.7255966034563686,0.748267691478076
1047445839,2513950,0.6512186744057988,Uncertain Slip Rate,UncertSlipRate,0.8747674104019266,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.3006462905267055,0.6513813840188574,-0.2630970541216833,-4.945651746513232,10.005982475099529,2037.967066706876,1559.4891283006027,0.8868455673709706,0.9362398063144338
1047445839,2513950,0.6512186744057988,Paleoseismic Event Rate,PaleoRate,3.591533999263451,NORMALIZED_BY_UNCERTAINTY,false,75,-0.5222090491072184,0.6510991862510149,-0.44157590000016794,-3.1043035137028765,0.9056666150422233,60.588011012194904,781.5318106026091,0.7364573636718931,0.898799280612343
1047445839,2513950,0.6512186744057988,Uncertain MFD Equality,UncertMFDEquality,3.847080025610641,NORMALIZED_BY_UNCERTAINTY,false,34,0.25362268040021585,0.6511754529475243,-1.0000000000000007,-1.7967213672088267,0.8049458683971625,9.51522508847731,140.82556655867847,0.7255045313542879,0.7481437848780182
1060376191,2545114,0.6512824895617499,Uncertain Slip Rate,UncertSlipRate,0.8747958151851798,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.30058550958753694,0.6512862346076177,-0.26263901475140156,-4.949025413069393,10.001555105289365,2037.3213664070188,1559.096273443852,0.8867095237241996,0.9360914775643512
1060376191,2545114,0.6512824895617499,Paleoseismic Event Rate,PaleoRate,3.5908725316691874,NORMALIZED_BY_UNCERTAINTY,false,75,-0.522117342041955,0.6511098275776873,-0.4430171823866374,-3.10370076399233,0.9066646673591288,60.5868152148165,781.2285422052895,0.7365122914172673,0.8987904109770085
1060376191,2545114,0.6512824895617499,Uncertain MFD Equality,UncertMFDEquality,3.846596759390239,NORMALIZED_BY_UNCERTAINTY,false,34,0.2539926024133146,0.6514514064999447,-1.0000000000000007,-1.7990723563761122,0.8050311650432532,9.524986877312255,140.93462647726122,0.725787450030162,0.7485274515502088
1073858192,2576210,0.6511394588613502,Uncertain Slip Rate,UncertSlipRate,0.8748029648544055,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.30069017787110885,0.6512098579158795,-0.26299367493559117,-4.951312725085748,9.997270977632038,2037.086016611546,1558.941649858923,0.8866169119826397,0.936037407719439
1073858192,2576210,0.6511394588613502,Paleoseismic Event Rate,PaleoRate,3.590415531933122,NORMALIZED_BY_UNCERTAINTY,false,75,-0.5220500559660008,0.6512140960393352,-0.4428955821252197,-3.1032281003412616,0.9053831624804063,60.58645944587722,781.025119315532,0.7365573671335046,0.8987877721010465
1073858192,2576210,0.6511394588613502,Uncertain MFD Equality,UncertMFDEquality,3.847115935838918,NORMALIZED_BY_UNCERTAINTY,false,34,0.25373892868807896,0.6509944226288359,-1.0000000000000007,-1.799312151840151,0.8048104783025007,9.51845532226725,140.87600405101094,0.7256004744101215,0.7482707642317424
1088948082,2607339,0.6511529551316844,Uncertain Slip Rate,UncertSlipRate,0.8748104268702604,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.3005288927076299,0.651170274630237,-0.2632616547943438,-4.947148565991795,9.993432412697958,2036.792098503704,1558.7433117727792,0.886600297353718,0.9359698778591422
1088948082,2607339,0.6511529551316844,Paleoseismic Event Rate,PaleoRate,3.590457841388098,NORMALIZED_BY_UNCERTAINTY,false,75,-0.521966998006088,0.6511914331721707,-0.4440078833203117,-3.103134082033648,0.9042538819184116,60.581911883216755,780.9849022307948,0.7365753099755722,0.8987540403856645
