Iteration,Time (ms),Target Mean Absolute Deviation,Constraint Name,Short Name,Weight,Weight Type,Inequality,Rows,Mean,Mean Absolute,Median,Minimum,Maximum,L2 Norm,Energy,Standard Deviation,Root Mean Squared Error
703545820,1741582,0.6658313894490482,Paleoseismic Event Rate,PaleoRate,4.006831762945658,NORMALIZED_BY_UNCERTAINTY,false,65,-0.6103393520598474,0.6658690473856772,-0.44778174976662577,-2.3453917157582316,0.4958223692574234,49.05307115872608,787.5323796241719,0.622992438946291,0.8687132053855118
703545820,1741582,0.6658313894490482,Uncertain MFD Equality,UncertMFDEquality,5.43363349001562,NORMALIZED_BY_UNCERTAINTY,false,34,0.665834360090601,0.665834360090601,-0.3938131726013253,0.2123736547973491,1.2432050676299917,9.34279912883419,275.84028544517895,0.33597780921148335,0.7413342156835793
716489213,1772726,0.6657343756807009,Uncertain Slip Rate,UncertSlipRate,0.8510946062202035,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.5462304525607407,0.6656660587575628,-0.4023160675052149,-10.652173913043478,3.391767663163817,2217.4008402521945,1606.2009711684836,0.8104740406509032,0.9772169610231738
716489213,1772726,0.6657343756807009,Paleoseismic Event Rate,PaleoRate,4.007032015938336,NORMALIZED_BY_UNCERTAINTY,false,65,-0.6102003120047809,0.6657433343700637,-0.447706200944477,-2.3447426673703062,0.49463537407119934,49.039696515267394,787.3963526404531,0.6229630452167916,0.8685947671185064
716489213,1772726,0.6657343756807009,Uncertain MFD Equality,UncertMFDEquality,5.433763514765741,NORMALIZED_BY_UNCERTAINTY,false,34,0.6657937339144762,0.6657937339144762,-0.3937634073654319,0.21247318526913586,1.2411104417660377,9.342678356393517,275.8499212048208,0.3360521092737374,0.741329424130711
730355192,1803930,0.6655992421457002,Uncertain Slip Rate,UncertSlipRate,0.8510830779686068,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.5462553029948346,0.6656693609875665,-0.401913410830858,-10.652173913043478,3.3897099554567864,2217.4514789956997,1606.194138607043,0.8104707445473844,0.977228119302638
730355192,1803930,0.6655992421457002,Paleoseismic Event Rate,PaleoRate,4.007210313442412,NORMALIZED_BY_UNCERTAINTY,false,65,-0.6099103199009278,0.6654571287831859,-0.4476911824533656,-2.344619567422842,0.4926498972688787,49.01353599171933,787.0463476729736,0.6229233889092514,0.8683630576392601
730355192,1803930,0.6655992421457002,Uncertain MFD Equality,UncertMFDEquality,5.43421098085977,NORMALIZED_BY_UNCERTAINTY,false,34,0.6656712366663483,0.6656712366663483,-0.39309664798044774,0.21380670403910446,1.243046146916395,9.339510760951754,275.80181396859774,0.3360153865922993,0.7412037411793997
742300292,1835008,0.6654174695044608,Uncertain Slip Rate,UncertSlipRate,0.851097566640266,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.5463154745174655,0.6656343531674517,-0.4016366908136167,-10.652173913043478,3.3894964309590057,2217.2050704185835,1606.0703358829876,0.8103646666546716,0.9771738218168654
742300292,1835008,0.6654174695044608,Paleoseismic Event Rate,PaleoRate,4.006639669679044,NORMALIZED_BY_UNCERTAINTY,false,65,-0.610176427581121,0.6655232427492966,-0.4478739138540478,-2.3433254236915264,0.49277358475357536,49.01878429116488,786.9064579482994,0.6227245021971374,0.8684095479328853
742300292,1835008,0.6654174695044608,Uncertain MFD Equality,UncertMFDEquality,5.434311148007168,NORMALIZED_BY_UNCERTAINTY,false,34,0.6650948125966342,0.6650948125966342,-0.39359735513890415,0.21280528972219157,1.241532271171285,9.325287048834445,275.3919306684078,0.3359053236408534,0.7406391138673825
754819270,1866127,0.665397113773033,Uncertain Slip Rate,UncertSlipRate,0.8511314977820142,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.546149528532825,0.6654512441188409,-0.4016287550481923,-10.652173913043477,3.387766057549468,2216.695562054278,1605.829297981408,0.8103411258220087,0.9770615392751353
754819270,1866127,0.665397113773033,Paleoseismic Event Rate,PaleoRate,4.006464974773438,NORMALIZED_BY_UNCERTAINTY,false,65,-0.6099008445156333,0.6654578042414773,-0.447561665786632,-2.3425349605176353,0.4934163577545217,49.00232489728959,786.5736368072529,0.6227921915671919,0.8682637395957308
754819270,1866127,0.665397113773033,Uncertain MFD Equality,UncertMFDEquality,5.432324832251269,NORMALIZED_BY_UNCERTAINTY,false,34,0.6652822929587809,0.6652822929587809,-0.3934569293811163,0.2130861412377672,1.2421612865078755,9.330882790091632,275.3557795360093,0.3360314151585429,0.7408612948728556
768320622,1897279,0.6655744010537697,Uncertain Slip Rate,UncertSlipRate,0.8511392803848739,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.5458137888863777,0.6651695573640246,-0.4013106225705537,-10.652173913043477,3.3885331311914793,2214.8424962414765,1604.5162335506202,0.8103285672969878,0.9768634345999732
768320622,1897279,0.6655744010537697,Paleoseismic Event Rate,PaleoRate,4.006521357525074,NORMALIZED_BY_UNCERTAINTY,false,65,-0.6098250096758906,0.6653797620247331,-0.44789083822592246,-2.341515533906583,0.4942512141107355,48.96955378209724,786.0697268402819,0.6224564307593425,0.8679733581705165
768320622,1897279,0.6655744010537697,Uncertain MFD Equality,UncertMFDEquality,5.431684849001129,NORMALIZED_BY_UNCERTAINTY,false,34,0.6661738837725515,0.6661738837725515,-0.39380399597460974,0.21239200805078043,1.2427094137805614,9.352233871035242,275.9208291390142,0.3361402174767393,0.7417084360977322
780586408,1928328,0.6652813826459384,Uncertain Slip Rate,UncertSlipRate,0.8510759013514659,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.5459521805598707,0.665259379141901,-0.4009968723351119,-10.652173913043478,3.3981417511321363,2215.264158554616,1604.5827085585902,0.8103474449453673,0.9769564179370056
780586408,1928328,0.6652813826459384,Paleoseismic Event Rate,PaleoRate,4.006855983471426,NORMALIZED_BY_UNCERTAINTY,false,65,-0.6098295660240273,0.6652373447270957,-0.44775382789625806,-2.342234785805111,0.49291041478309683,48.9693971882547,786.1985238163907,0.6224499316517134,0.8679719703756364
780586408,1928328,0.6652813826459384,Uncertain MFD Equality,UncertMFDEquality,5.4353791303587835,NORMALIZED_BY_UNCERTAINTY,false,34,0.6653474240688183,0.6653474240688183,-0.39358135887921564,0.21283728224156864,1.2420891768339621,9.327067478490585,275.5527843941447,0.3355392272461768,0.740709813723637
791175932,1959395,0.6652179296267304,Uncertain Slip Rate,UncertSlipRate,0.8510731222284258,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.546005257266829,0.6653482852227666,-0.4006573702948413,-10.652173913043477,3.3889378666316614,2215.797891341992,1604.9588255387318,0.8101997372965045,0.976863684333706
791175932,1959395,0.6652179296267304,Paleoseismic Event Rate,PaleoRate,4.006776542438566,NORMALIZED_BY_UNCERTAINTY,false,65,-0.6094871486775875,0.6649843256016863,-0.44770037808966756,-2.341589635918628,0.49190945998750985,48.95606343230336,785.9532857858565,0.6226231736333824,0.8678537933608523
791175932,1959395,0.6652179296267304,Uncertain MFD Equality,UncertMFDEquality,5.435721045894212,NORMALIZED_BY_UNCERTAINTY,false,34,0.6653211780557383,0.6653211780557383,-0.39378950845690724,0.21242098308618554,1.24136276540271,9.331271432772567,275.7116675888903,0.33598575521250573,0.7408767236017453
803534760,1990540,0.6650464585971982,Uncertain Slip Rate,UncertSlipRate,0.8510994584925999,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.5460783294836388,0.6653152860663618,-0.3999943239770345,-10.652173913043477,3.399198377733666,2215.8171750556658,1605.0721257963883,0.810155594518057,0.9768679350640357
803534760,1990540,0.6650464585971982,Paleoseismic Event Rate,PaleoRate,4.005804451532523,NORMALIZED_BY_UNCERTAINTY,false,65,-0.609535094544756,0.6651254962950213,-0.4479287472297524,-2.342242951023211,0.49225399564486017,48.957467901870935,785.5945058849117,0.6225931262615635,0.8678662419261032
803534760,1990540,0.6650464585971982,Uncertain MFD Equality,UncertMFDEquality,5.43577851926739,NORMALIZED_BY_UNCERTAINTY,false,34,0.6646985934302115,0.6646985934302115,-0.39358614230426264,0.21282771539147474,1.2401249741753468,9.315877724832813,275.26264948918237,0.3358632518409729,0.7402653627876334
815303798,2021705,0.6650413836628029,Uncertain Slip Rate,UncertSlipRate,0.8511425828195082,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.5460880483907413,0.6652166992709971,-0.39971525576069994,-10.652173913043477,3.3850098813530582,2215.3380560273863,1604.887689837427,0.8100216294933185,0.9767623168469076
815303798,2021705,0.6650413836628029,Paleoseismic Event Rate,PaleoRate,4.0054359980778385,NORMALIZED_BY_UNCERTAINTY,false,65,-0.6091419376937335,0.6647966011916909,-0.44784481333095416,-2.341513964090522,0.49286166583754454,48.94206842341949,785.2029329355107,0.6227906563743015,0.8677297383528113
815303798,2021705,0.6650413836628029,Uncertain MFD Equality,UncertMFDEquality,5.433533972634831,NORMALIZED_BY_UNCERTAINTY,false,34,0.6651108505257206,0.6651108505257206,-0.39380757141085077,0.21238485717829847,1.2410959804332657,9.323417646384904,275.2579763143925,0.33569760454025943,0.7405648736878414
828521458,2052802,0.6650033975558041,Uncertain Slip Rate,UncertSlipRate,0.8511766160753492,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.5460394441363039,0.6651150110206443,-0.39947772630940526,-10.652173913043478,3.388037283565953,2214.825472577223,1604.644668931376,0.8099180817896181,0.9766493090010739
828521458,2052802,0.6650033975558041,Paleoseismic Event Rate,PaleoRate,4.00433114885406,NORMALIZED_BY_UNCERTAINTY,false,65,-0.6093441701840828,0.664891699302066,-0.4483460699568365,-2.341163749096531,0.4933926071102109,48.94179963591638,784.7655060218294,0.6225863266320739,0.8677273555843925
828521458,2052802,0.6650033975558041,Uncertain MFD Equality,UncertMFDEquality,5.433318910273514,NORMALIZED_BY_UNCERTAINTY,false,34,0.6650034823447019,0.6650034823447019,-0.39354109147685806,0.21291781704628385,1.2414473455481325,9.324658407916626,275.27281547605094,0.3360389367224397,0.740614149279328
841750303,2083934,0.6649653335954246,Uncertain Slip Rate,UncertSlipRate,0.85119739992023,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.5460356675023753,0.6650668559597896,-0.3995778610297324,-10.652173913043477,3.3877868570197216,2214.593339048786,1604.5548442814272,0.8098588833302915,0.976598126866488
841750303,2083934,0.6649653335954246,Paleoseismic Event Rate,PaleoRate,4.003756627742586,NORMALIZED_BY_UNCERTAINTY,false,65,-0.6087977311895413,0.6644053176688289,-0.44835554900903135,-2.3408009981523326,0.494440134753574,48.913613877373606,784.088514230278,0.6227755394172672,0.8674774559462503
841750303,2083934,0.6649653335954246,Uncertain MFD Equality,UncertMFDEquality,5.432996011241103,NORMALIZED_BY_UNCERTAINTY,false,34,0.6654238271576552,0.6654238271576552,-0.3936427014382988,0.21271459712340232,1.2412979021958515,9.33127406401516,275.4353751059816,0.33576994340245153,0.740876828058371
854148283,2115066,0.6647275784664801,Uncertain Slip Rate,UncertSlipRate,0.8512254567597076,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.5460567959562663,0.6650969500940677,-0.3989372758422303,-10.652173913043477,3.385013934995836,2214.462904880127,1604.5661128439074,0.8098099340838087,0.9765693668141974
854148283,2115066,0.6647275784664801,Paleoseismic Event Rate,PaleoRate,4.001896779759541,NORMALIZED_BY_UNCERTAINTY,false,65,-0.6089851885250483,0.6645759124244495,-0.44856233007031715,-2.3417806953846636,0.49532700423288367,48.94419598782555,783.8500027777119,0.6229730080182776,0.8677485987208112
854148283,2115066,0.6647275784664801,Uncertain MFD Equality,UncertMFDEquality,5.43463301027381,NORMALIZED_BY_UNCERTAINTY,false,34,0.6645098728809231,0.6645098728809231,-0.39334357219020444,0.213312855619591,1.2402815221696428,9.307382099731887,274.895726451562,0.3354693344849249,0.7399277428844732
866155448,2146223,0.6646819784743163,Uncertain Slip Rate,UncertSlipRate,0.8512898933020968,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.5458872730367318,0.6648316856554637,-0.39837360764369606,-10.652173913043477,3.3891063771489063,2213.779808623461,1604.3140126427286,0.8097425562845215,0.9764187338255484
866155448,2146223,0.6646819784743163,Paleoseismic Event Rate,PaleoRate,4.000631746648,NORMALIZED_BY_UNCERTAINTY,false,65,-0.6091107175389004,0.6645783411442782,-0.4488614537540737,-2.3416335869930753,0.4943372103757166,48.94491741887971,783.3660645363074,0.6228574038570487,0.8677549939477308
866155448,2146223,0.6646819784743163,Uncertain MFD Equality,UncertMFDEquality,5.432645133544268,NORMALIZED_BY_UNCERTAINTY,false,34,0.6646359086232071,0.6646359086232071,-0.3934527380634335,0.21309452387313266,1.2409133940896768,9.311728640093673,274.8229430483447,0.3356089141917958,0.7401004955645699
879305628,2177367,0.6646938769209197,Uncertain Slip Rate,UncertSlipRate,0.8513168479496104,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.545675834154816,0.6646034158147365,-0.3975824702937729,-10.652173913043477,3.383140256955727,2212.8075808353224,1603.7109972714445,0.8096264710542931,0.976204302907107
879305628,2177367,0.6646938769209197,Paleoseismic Event Rate,PaleoRate,3.999996071437106,NORMALIZED_BY_UNCERTAINTY,false,65,-0.6091490321372954,0.6648021963693972,-0.44902968951208483,-2.342086307933471,0.4938244926091523,48.961937798538926,783.3894659769619,0.6230328101380085,0.8679058598235084
879305628,2177367,0.6646938769209197,Uncertain MFD Equality,UncertMFDEquality,5.43201717275719,NORMALIZED_BY_UNCERTAINTY,false,34,0.6646760185786256,0.6646760185786256,-0.3940558987245121,0.21188820255097557,1.2422028231068942,9.313370639256936,274.8078631753889,0.33567740045381256,0.740165746114339
889886890,2208514,0.6645831238033456,Uncertain Slip Rate,UncertSlipRate,0.8512996508463455,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.5457348585866264,0.664680789417605,-0.3972171115116733,-10.652173913043477,3.3849828751998268,2213.1505793237748,1603.8947809170409,0.8096779331673553,0.9762799587455996
889886890,2208514,0.6645831238033456,Paleoseismic Event Rate,PaleoRate,4.000513404757594,NORMALIZED_BY_UNCERTAINTY,false,65,-0.608781507700349,0.6644615234597335,-0.44893973003618487,-2.341803925595603,0.4942025558789411,48.933303554622455,783.1338504988148,0.6230385908864103,0.8676520354880171
889886890,2208514,0.6645831238033456,Uncertain MFD Equality,UncertMFDEquality,5.432204131558917,NORMALIZED_BY_UNCERTAINTY,false,34,0.6646070585326983,0.6646070585326983,-0.39360474873139967,0.2127905025372002,1.2398558610359083,9.309859855759244,274.7231809834596,0.3354955884102642,0.7400262259167991
899837557,2239675,0.6645121180145461,Uncertain Slip Rate,UncertSlipRate,0.8513183130287257,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.5455924172855748,0.6645241629357127,-0.3967924465010724,-10.652173913043475,3.3827220882547704,2212.7908610482536,1603.7043995628937,0.8096782622334486,0.9762006148415351
899837557,2239675,0.6645121180145461,Paleoseismic Event Rate,PaleoRate,3.9999411872108768,NORMALIZED_BY_UNCERTAINTY,false,65,-0.6087396221028154,0.6643850970686739,-0.44879913123336007,-2.342699628298806,0.4951720410036469,48.92516054026421,782.7795494122595,0.6229780450034198,0.8675798392900369
899837557,2239675,0.6645121180145461,Uncertain MFD Equality,UncertMFDEquality,5.432021912926639,NORMALIZED_BY_UNCERTAINTY,false,34,0.6646270940392519,0.6646270940392519,-0.39367580380604467,0.21264839238791025,1.2404424038701143,9.312479941263497,274.7820610868015,0.33569740662494923,0.7401303518444451
912059158,2270771,0.664531918364417,Uncertain Slip Rate,UncertSlipRate,0.851322844714998,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.5457046587608216,0.664586168943523,-0.39636835481792576,-10.652173913043475,3.3849756135811075,2212.5617175219054,1603.5554011883314,0.8095416113817314,0.9761500687536625
912059158,2270771,0.664531918364417,Paleoseismic Event Rate,PaleoRate,3.9995439187880417,NORMALIZED_BY_UNCERTAINTY,false,65,-0.6088974478679005,0.6646343832728189,-0.44901082474183457,-2.3428214211074403,0.49552672160970784,48.93347701326895,782.7571012749466,0.6229256875568875,0.8676535733119877
912059158,2270771,0.664531918364417,Uncertain MFD Equality,UncertMFDEquality,5.43247150930609,NORMALIZED_BY_UNCERTAINTY,false,34,0.6643752028769094,0.6643752028769094,-0.3936155806172658,0.212768838765468,1.2404373921091028,9.3015297175458,274.5043889413616,0.3352074678635897,0.7396950769840629
925286593,2301888,0.6643875475007183,Uncertain Slip Rate,UncertSlipRate,0.8513298297453428,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.545613468473378,0.6645492595738002,-0.39625751926744823,-10.652173913043473,3.383508773638055,2212.411153706115,1603.472592358784,0.8095630369613783,0.976116854905114
925286593,2301888,0.6643875475007183,Paleoseismic Event Rate,PaleoRate,3.9997218125105047,NORMALIZED_BY_UNCERTAINTY,false,65,-0.6086892108544459,0.6643835895991297,-0.4491656900485958,-2.34242023408172,0.4955085906953558,48.92080746977129,782.6240500493251,0.6229734816798204,0.8675412423782807
925286593,2301888,0.6643875475007183,Uncertain MFD Equality,UncertMFDEquality,5.431653765555747,NORMALIZED_BY_UNCERTAINTY,false,34,0.664229793329225,0.664229793329225,-0.3937871336764378,0.212425732647124,1.2405434060034273,9.300505125004921,274.39152508217666,0.33541806126084783,0.7396543360009427
937088768,2332995,0.6644308848161957,Uncertain Slip Rate,UncertSlipRate,0.8513568044910538,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.5455389418460225,0.6644078857610294,-0.39624397778395015,-10.652173913043475,3.3831576464075264,2212.1882121196536,1603.412617446634,0.8095539584555264,0.9760676726990043
937088768,2332995,0.6644308848161957,Paleoseismic Event Rate,PaleoRate,3.999349939677017,NORMALIZED_BY_UNCERTAINTY,false,65,-0.6086399829392228,0.6643879383108048,-0.44920974231599065,-2.3421833012944053,0.4949248948759303,48.896327426963765,782.0869749947544,0.6227152809579571,0.8673241557711038
937088768,2332995,0.6644308848161957,Uncertain MFD Equality,UncertMFDEquality,5.43052010233218,NORMALIZED_BY_UNCERTAINTY,false,34,0.6644968303767531,0.6644968303767531,-0.39397479029101035,0.21205041941797903,1.2400164440021972,9.308099662914106,274.5009653137203,0.335563613943144,0.7399562651191387
948302575,2364090,0.6643609426217356,Uncertain Slip Rate,UncertSlipRate,0.851353834592321,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.545494604123424,0.6643971768889121,-0.3960802475335356,-10.652173913043477,3.3797742469752032,2212.0988872328353,1603.336687702998,0.8095600786339258,0.9760479664158651
948302575,2364090,0.6643609426217356,Paleoseismic Event Rate,PaleoRate,3.999275951945205,NORMALIZED_BY_UNCERTAINTY,false,65,-0.6083658081087706,0.6643436576201275,-0.4491935896754896,-2.3426490149303536,0.4950742088429156,48.89504690394266,782.0375571872954,0.6229712665551528,0.867312798723671
948302575,2364090,0.6643609426217356,Uncertain MFD Equality,UncertMFDEquality,5.430864638129863,NORMALIZED_BY_UNCERTAINTY,false,34,0.6643419933561674,0.6643419933561674,-0.39397678616941034,0.21204642766117904,1.239237395532919,9.302426532981421,274.3684725437016,0.3353609718144988,0.7397307353109056
963043385,2395204,0.6642185850992955,Uncertain Slip Rate,UncertSlipRate,0.8513602052849397,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.5455358398573983,0.6643374185028119,-0.3971709928103872,-10.652173913043475,3.381298167126102,2211.9007138749357,1603.2170445106826,0.8094795422647032,0.9760042452611796
963043385,2395204,0.6642185850992955,Paleoseismic Event Rate,PaleoRate,3.9991447970459544,NORMALIZED_BY_UNCERTAINTY,false,65,-0.6082147564701891,0.6640597611306688,-0.4491799716948813,-2.3424181562898863,0.49460038135314055,48.883397307636024,781.7999508678781,0.6229749688792939,0.8672094708150525
963043385,2395204,0.6642185850992955,Uncertain MFD Equality,UncertMFDEquality,5.430679732486114,NORMALIZED_BY_UNCERTAINTY,false,34,0.6642585756644058,0.6642585756644058,-0.39353883576676724,0.21292232846646522,1.24040300846988,9.301917713559389,274.3347836683427,0.33548909936803484,0.7397105043254258
973926933,2426348,0.6641282914178616,Uncertain Slip Rate,UncertSlipRate,0.8513831350372941,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.5453664312193238,0.6641979591660184,-0.399223871077335,-10.652173913043473,3.3795910069917534,2211.4435935067927,1602.9720596377372,0.8094720918525812,0.9759033875530665
973926933,2426348,0.6641282914178616,Paleoseismic Event Rate,PaleoRate,3.998416682578108,NORMALIZED_BY_UNCERTAINTY,false,65,-0.6083946821009734,0.6641832023138045,-0.44924953397063483,-2.3428322309530323,0.4936893962217603,48.904690453664486,781.8557166702496,0.6230635583436706,0.8673983243777336
973926933,2426348,0.6641282914178616,Uncertain MFD Equality,UncertMFDEquality,5.4305037256092525,NORMALIZED_BY_UNCERTAINTY,false,34,0.6640037127737618,0.6640037127737618,-0.39375811800131594,0.2124837639973677,1.239032730076885,9.293561038764603,274.07056028501654,0.3352466646879035,0.7393781583897377
985713822,2457486,0.6642211988399984,Uncertain Slip Rate,UncertSlipRate,0.8513936327238415,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.5454116154731913,0.6642116654414235,-0.39789417868219645,-10.652173913043473,3.378658063163301,2211.215283809197,1602.8460945656275,0.8093808703622439,0.9758530100623332
985713822,2457486,0.6642211988399984,Paleoseismic Event Rate,PaleoRate,3.998421565369815,NORMALIZED_BY_UNCERTAINTY,false,65,-0.6083784383010522,0.6641608512894176,-0.44901170565294396,-2.3420096098540633,0.49434207378012374,48.89055370521824,781.6316167476916,0.6229023879300395,0.8672729470562686
985713822,2457486,0.6642211988399984,Uncertain MFD Equality,UncertMFDEquality,5.429776534353846,NORMALIZED_BY_UNCERTAINTY,false,34,0.6642910797891541,0.6642910797891541,-0.3940216355131039,0.21195672897379178,1.238855807328223,9.29882207881136,274.1522728511917,0.33513217738722817,0.7395874079834831
998188336,2488662,0.6641525588919782,Uncertain Slip Rate,UncertSlipRate,0.8513932483614807,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.5453119266218114,0.6641085352929512,-0.3963299644129758,-10.652173913043473,3.378878054072731,2210.914468831764,1602.626595461486,0.8093680049083024,0.9757866300070428
998188336,2488662,0.6641525588919782,Paleoseismic Event Rate,PaleoRate,3.998266811899753,NORMALIZED_BY_UNCERTAINTY,false,65,-0.6082801562876812,0.6640034194849695,-0.4493726043802804,-2.342068875793004,0.49355924655883543,48.884381895704514,781.4724505451538,0.6229224625835732,0.867218204248544
998188336,2488662,0.6641525588919782,Uncertain MFD Equality,UncertMFDEquality,5.430098670178642,NORMALIZED_BY_UNCERTAINTY,false,34,0.6643457218980138,0.6643457218980138,-0.3940463828979329,0.21190723420413354,1.2383258717041625,9.300577267079978,274.23655686195275,0.33518075511661405,0.7396572046674522
1010287101,2519779,0.6640103608069273,Uncertain Slip Rate,UncertSlipRate,0.8513888938553619,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.5452676755555292,0.6641180358795683,-0.39553725588244815,-10.652173913043471,3.3768628001235084,2211.16162159238,1602.789353931116,0.8094636081600002,0.9758411688920264
1010287101,2519779,0.6640103608069273,Paleoseismic Event Rate,PaleoRate,3.9979299266308317,NORMALIZED_BY_UNCERTAINTY,false,65,-0.6082721318465135,0.6639418854190046,-0.4490986701446821,-2.34195613822094,0.4957687061180947,48.87064445884675,781.1211942051898,0.6227581084387204,0.867096343319266
1010287101,2519779,0.6640103608069273,Uncertain MFD Equality,UncertMFDEquality,5.4310404869200015,NORMALIZED_BY_UNCERTAINTY,false,34,0.6639711611222092,0.6639711611222092,-0.3940028062209501,0.21199438755809905,1.2378247898803365,9.293505019698086,274.12308992326143,0.33530993797385783,0.7393759300008307
1024599318,2550910,0.6640699778689235,Uncertain Slip Rate,UncertSlipRate,0.8514081719633416,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.5452251127300325,0.6640393093260172,-0.39550022609178925,-10.652173913043471,3.375864612272955,2210.851087208252,1602.6368339887279,0.809409645376908,0.9757726431737798
1024599318,2550910,0.6640699778689235,Paleoseismic Event Rate,PaleoRate,3.997490200259418,NORMALIZED_BY_UNCERTAINTY,false,65,-0.6082101749139499,0.664025405410858,-0.44918551474347906,-2.3420763855721445,0.49482794656924084,48.87067662016225,780.9498888715909,0.6228199670110152,0.8670966286332288
1024599318,2550910,0.6640699778689235,Uncertain MFD Equality,UncertMFDEquality,5.430562857893194,NORMALIZED_BY_UNCERTAINTY,false,34,0.6641452188698953,0.6641452188698953,-0.394409594067626,0.21118081186474696,1.237914938304937,9.29138143333828,274.01225020675895,0.33474529623531335,0.7392914506606301
1037610301,2582067,0.6639377407142272,Uncertain Slip Rate,UncertSlipRate,0.8514039558875762,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.5450773830615739,0.663898170529874,-0.39792327271858235,-10.652173913043471,3.3759501083706613,2209.610674553377,1601.721800767877,0.809432502622836,0.9757089965293912
1037610301,2582067,0.6639377407142272,Paleoseismic Event Rate,PaleoRate,3.9974285546260973,NORMALIZED_BY_UNCERTAINTY,false,65,-0.6079378465100709,0.66392061047882,-0.44916382111834136,-2.3418031006044537,0.49582223620604254,48.868881337560836,780.8971152674617,0.623067433377828,0.8670807019273247
1037610301,2582067,0.6639377407142272,Uncertain MFD Equality,UncertMFDEquality,5.430969015020256,NORMALIZED_BY_UNCERTAINTY,false,34,0.6639944411339875,0.6639944411339875,-0.39421014565451123,0.21157970869097656,1.2376597416155797,9.289786934709277,274.00620861601897,0.33491420833765945,0.7392280128504997
1051503043,2613094,0.6638504135579179,Uncertain Slip Rate,UncertSlipRate,0.851397711329498,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.5451903114926152,0.6640347955245134,-0.3969966846585744,-10.652173913043471,3.376322201764503,2210.5085913990265,1602.3491856623189,0.8093419390382275,0.9756970589367587
1051503043,2613094,0.6638504135579179,Paleoseismic Event Rate,PaleoRate,3.9974667918385545,NORMALIZED_BY_UNCERTAINTY,false,65,-0.6080813660242612,0.6638460380788366,-0.4492578223899473,-2.34180681530664,0.49578098794689074,48.86471011664959,780.8453995784612,0.6228728616730809,0.8670436961453433
1051503043,2613094,0.6638504135579179,Uncertain MFD Equality,UncertMFDEquality,5.431322932041515,NORMALIZED_BY_UNCERTAINTY,false,34,0.6636704070704036,0.6636704070704036,-0.3943822633239392,0.21123547335212084,1.237979523631265,9.287344777811033,273.96987996573995,0.3353684374175394,0.7391308400376531
1064821910,2644239,0.6639914524053462,Uncertain Slip Rate,UncertSlipRate,0.8514284832781075,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.5451070774560174,0.6639982571072907,-0.39710890733209075,-10.652173913043471,3.3742841217409882,2210.1327161962627,1602.1925313368322,0.8092979784163746,0.9756141015750996
1064821910,2644239,0.6639914524053462,Paleoseismic Event Rate,PaleoRate,3.9970430541164683,NORMALIZED_BY_UNCERTAINTY,false,65,-0.6078117810986889,0.6637639432354976,-0.4492582719180611,-2.341203071653242,0.4962622291218664,48.85634663404781,780.5462487371349,0.6230351759894658,0.8669694931554824
1064821910,2644239,0.6639914524053462,Uncertain MFD Equality,UncertMFDEquality,5.430028760612628,NORMALIZED_BY_UNCERTAINTY,false,34,0.6642121568732502,0.6642121568732502,-0.3937960243973446,0.2124079512053097,1.2381104908963567,9.292849563840777,274.0016426435609,0.3347412382246844,0.7393498560476581
1076689401,2675398,0.6638690694255309,Uncertain Slip Rate,UncertSlipRate,0.851434142132188,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.5451550249605024,0.6640312217229963,-0.39901730466252866,-10.652173913043471,3.374561328933809,2210.2977601356743,1602.333475700358,0.8093096002010891,0.9756505283895468
1076689401,2675398,0.6638690694255309,Paleoseismic Event Rate,PaleoRate,3.9963643079727875,NORMALIZED_BY_UNCERTAINTY,false,65,-0.6078670898187363,0.6637552949495227,-0.4494270636845456,-2.3413283944335714,0.49436083553977284,48.850503295662634,780.1878553662268,0.6229070878770409,0.8669176457707248
