Section Index,5.05,5.1499999999999995,5.25,5.35,5.45,5.55,5.6499999999999995,5.75,5.85,5.949999999999999,6.05,6.1499999999999995,6.25,6.35,6.449999999999999,6.55,6.6499999999999995,6.75,6.85,6.949999999999999,7.05,7.1499999999999995,7.25,7.35,7.449999999999999,7.55,7.6499999999999995,7.75,7.85,7.949999999999999,8.049999999999999,8.149999999999999,8.25,8.35,8.45,8.549999999999999,8.649999999999999,8.75,8.85,8.95
1251,6.536500857399261E-5,5.086807728886065E-5,3.95863374535688E-5,3.0806710151220865E-5,2.3974266158229077E-5,1.8657150828642844E-5,1.4519288087708497E-5,1.1299138250532527E-5,8.793167022612426E-6,6.842980816162206E-6,5.325315251029064E-6,4.14424404871379E-6,3.2251158712117154E-6,2.5098358736787903E-6,1.9531937345365125E-6,1.52000607077183E-6,1.1828926205988845E-6,9.205456338452595E-7,7.163830843433123E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1252,6.550786244178962E-5,5.097924841461496E-5,3.9672852571374666E-5,3.087403757601913E-5,2.4026661418675208E-5,1.8697925644038558E-5,1.45510196900786E-5,1.1323832282355908E-5,8.812384306397272E-6,6.857936008522396E-6,5.336953616837381E-6,4.153301207954937E-6,3.2321642949226154E-6,2.515321067820314E-6,1.957462398851298E-6,1.5233280124501348E-6,1.1854778078378615E-6,9.22557467196885E-7,7.179487246859881E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1253,6.650549093878236E-5,5.175561859489499E-5,4.027703605114192E-5,3.1344222658465237E-5,2.4392566841709973E-5,1.8982678996717706E-5,1.4772619225798823E-5,1.1496284524864706E-5,8.94658935267436E-6,6.962376485400024E-6,5.418230837873507E-6,4.216552419140954E-6,3.281387381852715E-6,2.5536272479154675E-6,1.987272870420586E-6,1.5465269900818346E-6,1.2035316169466907E-6,9.366072252729769E-7,7.28882467299904E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1254,6.625344446954665E-5,5.1559472070062015E-5,4.0124391741857524E-5,3.1225432457227926E-5,2.4300122439582213E-5,1.8910737309644657E-5,1.4716633073908694E-5,1.1452715221294141E-5,8.912683035673872E-6,6.935990056462147E-6,5.3976965040476406E-6,4.200572277733231E-6,3.2689513845821757E-6,2.5439493593306943E-6,1.9797413853758628E-6,1.5406658700160246E-6,1.198970401167618E-6,9.330576154459026E-7,7.261201051283375E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1255,6.74221622153209E-5,5.246898659347265E-5,4.0832190242638284E-5,3.177625237797954E-5,2.4728779161462998E-5,1.9244324709611698E-5,1.4976236032958334E-5,1.165474232529743E-5,9.069903704118378E-6,7.058341652343732E-6,5.492912439476986E-6,4.274670815593412E-6,3.326616031663137E-6,2.58882489424673E-6,2.0146642321449233E-6,1.5678433784008766E-6,1.2201203654558408E-6,9.495168501578829E-7,7.389289403401734E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1256,4.5037969020495575E-5,3.504925554281071E-5,2.727588167988231E-5,2.122651993296178E-5,1.6518811518263114E-5,1.285519881910426E-5,1.0004117820219282E-5,7.78536176446334E-6,6.058690920359374E-6,4.714968524134531E-6,3.6692626304595564E-6,2.8554778642469014E-6,2.222177765504568E-6,1.729333672423769E-6,1.3457946510861791E-6,1.047318554986389E-6,8.150397645981866E-7,6.342767582160333E-7,4.936041448374952E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1257,9.142492451897971E-5,7.114831357048261E-5,5.536873615764174E-5,4.3088820941026867E-5,3.353239786441507E-5,2.6095439187727205E-5,2.0307881027590432E-5,1.580391227999427E-5,1.2298852992807279E-5,9.571160751769208E-6,7.448427767189459E-6,5.796483586673016E-6,4.510914654845033E-6,3.510464701406142E-6,2.73189881936303E-6,2.126006609964668E-6,1.654491767256344E-6,1.2875515038800902E-6,1.0019928221782626E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1258,7.991930018661391E-5,6.219445583277789E-5,4.8400703300743365E-5,3.766618822592835E-5,2.931241983521483E-5,2.2811385942271633E-5,1.7752179162708634E-5,1.3815024910035019E-5,1.0751069573802576E-5,8.366651362082163E-6,6.511059623798178E-6,5.067008960930899E-6,3.943226032873725E-6,3.068680491039911E-6,2.388095401476703E-6,1.8584533851621478E-6,1.4462776414564192E-6,1.1255159978060158E-6,8.758942439583072E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1259,6.977855008644061E-5,5.4302764680030474E-5,4.225926517879543E-5,3.288682452863203E-5,2.5593043868631174E-5,1.9916909092011018E-5,1.5499651773177206E-5,1.2062072683060948E-5,9.386894592253257E-6,7.305028944968447E-6,5.684888368818584E-6,4.424069501899632E-6,3.4428804380737364E-6,2.6793036831318126E-6,2.0850762480907164E-6,1.6226391161715006E-6,1.2627632700438663E-6,9.827022289060508E-7,7.64754323796079E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1260,6.655311506197301E-5,5.179268043627047E-5,4.0305878158757044E-5,3.136666804004397E-5,2.4410034190522946E-5,1.89962723621717E-5,1.478319779649918E-5,1.1504516934891584E-5,8.952995943580666E-6,6.967362195162628E-6,5.422110795592122E-6,4.219571863235183E-6,3.283737160716139E-6,2.555455882768335E-6,1.988695942811427E-6,1.5476344473887976E-6,1.2043934576335306E-6,9.372779232446483E-7,7.294044150056376E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1261,6.2287965427626E-5,4.84734739375377E-5,3.772281947952351E-5,2.9356491167074147E-5,2.284568294557882E-5,1.7778869629872445E-5,1.3835795851188212E-5,1.0767233846752132E-5,8.379230653413326E-6,6.52084902607371E-6,5.07462722768288E-6,3.949154687828444E-6,3.0732942635312615E-6,2.3916859117635224E-6,1.8612475767144959E-6,1.4484521252505094E-6,1.1272082152800785E-6,8.772111542003155E-7,6.826595110134584E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1262,6.0563189157522934E-5,4.713122592858534E-5,3.667826097720314E-5,2.8543599318852007E-5,2.2213077729654458E-5,1.7286566305524982E-5,1.3452677664580437E-5,1.0469085250855114E-5,8.147206728831619E-6,6.340284360268968E-6,4.934108966059835E-6,3.8398011675172514E-6,2.988193634856182E-6,2.325459264644303E-6,1.8097089587637452E-6,1.4083439625121516E-6,1.0959954124885136E-6,8.529208603651058E-7,6.637564224782539E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1263,6.254138762370817E-5,4.8670691074630674E-5,3.787629695609994E-5,2.947592975219652E-5,2.2938631930239314E-5,1.785120399100511E-5,1.3892087588204839E-5,1.0811040961472304E-5,8.413322038789115E-6,6.547379478130745E-6,5.095273642564291E-6,3.965222052475642E-6,3.0857981392980144E-6,2.401416624461181E-6,1.8688201703143247E-6,1.4543452366401788E-6,1.1317943272103206E-6,8.807801386036273E-7,6.854369507848446E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1264,5.998974499311007E-5,4.6684962664607035E-5,3.6330971889379786E-5,2.8273333490905567E-5,2.2002752613442552E-5,1.712288799352499E-5,1.3325300628962048E-5,1.036995843921663E-5,8.070064685621804E-6,6.280251209477357E-6,4.887390224320444E-6,3.8034439082208265E-6,2.9598998440918443E-6,2.3034405918590623E-6,1.7925736814422426E-6,1.3950090203133826E-6,1.085617950828096E-6,8.448449565547857E-7,6.574716271701383E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1265,5.538608063780553E-5,4.3102318688166414E-5,3.3542902023439894E-5,2.610361368941834E-5,2.031424255331939E-5,1.5808862919327453E-5,1.2302705658166367E-5,9.574158956520144E-6,7.4507610172620544E-6,5.798299358561009E-6,4.512327717074379E-6,3.511564368648064E-6,2.73275459769878E-6,2.126672590119414E-6,1.65501004348278E-6,1.2879548345874286E-6,1.0023067004755553E-6,7.800108317773461E-7,6.070166919978872E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1266,6.29017448425055E-5,4.895112672754781E-5,3.809453638998593E-5,2.9645767110633067E-5,2.3070802032622252E-5,1.7954060842552545E-5,1.3972132407112512E-5,1.0873333097947117E-5,8.461798758701147E-6,6.5851048236786505E-6,5.124632099557493E-6,3.988069265258018E-6,3.1035781994709334E-6,2.4152533468116845E-6,1.8795881251774102E-6,1.462725028399838E-6,1.138315612898096E-6,8.858551056483113E-7,6.893863699236056E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1267,2.5027119677248535E-5,1.9476497989267862E-5,1.5156916929229996E-5,1.1795351039297165E-5,9.179327615891094E-6,7.143497060760807E-6,5.559181717052652E-6,4.326242609235555E-6,3.3667500122461046E-6,2.620057788890863E-6,2.0389701617756615E-6,1.586758634957978E-6,1.234840515479168E-6,9.609723023245056E-7,7.478437533097298E-7,5.819837658292111E-7,4.5290891605331187E-7,3.524608387457705E-7,2.742905658204119E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1268,2.700201711242484E-5,2.1013394221085867E-5,1.6352953738688667E-5,1.2726125687555576E-5,9.90367108006313E-6,7.707192532130246E-6,5.997858394843378E-6,4.667627696417471E-6,3.632421254075384E-6,2.8268073259539763E-6,2.199865901869652E-6,1.7119702293737393E-6,1.3322821467304276E-6,1.0368029116639172E-6,8.068563256460754E-7,6.279082773699941E-7,4.886480929229252E-7,3.8027362804856403E-7,2.95934915706357E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1269,2.638363972364105E-5,2.053216321549776E-5,1.5978452204609595E-5,1.243468270612054E-5,9.676865570076065E-6,7.53068891860281E-6,5.86050050794716E-6,4.5607336294035885E-6,3.5492346106218368E-6,2.7620701722243032E-6,2.149486431091274E-6,1.6727641331881107E-6,1.301771346311768E-6,1.0130589271116242E-6,7.88378383583476E-7,6.135284523613981E-7,4.774574870330853E-7,3.71564922615302E-7,2.8915766422686504E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1270,2.9973574140412604E-5,2.3325906616717695E-5,1.8152587240446535E-5,1.4126628771027452E-5,1.0993564597214448E-5,8.555364801614811E-6,6.6579193892448325E-6,5.1812975392136746E-6,4.032167201247347E-6,3.1378959065304474E-6,2.441959925961038E-6,1.9003716049309936E-6,1.478899059085384E-6,1.1509024978528103E-6,8.956504174010474E-7,6.970092355236694E-7,5.424235449083172E-7,4.2212253019840195E-7,3.285023892744537E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1271,3.4565980311791865E-5,2.6899789297435466E-5,2.09338389283168E-5,1.6291042559150926E-5,1.2677945434321023E-5,9.866176449544493E-6,7.678013621199939E-6,5.975150907629801E-6,4.6499563728788645E-6,3.618669152283174E-6,2.81610522413968E-6,2.1915373579878585E-6,1.7054888255901937E-6,1.3272382164106072E-6,1.0328776457923813E-6,8.038016220349424E-7,6.255310589961944E-7,4.867981042117012E-7,3.7883393774944205E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1272,3.007464492338625E-5,2.3404561488982098E-5,1.821379769859192E-5,1.417426371185824E-5,1.1030634857047549E-5,8.584213460606016E-6,6.680369869207418E-6,5.198768855669115E-6,4.045763654383087E-6,3.1484768801132818E-6,2.4501942059488348E-6,1.9067796510702858E-6,1.4838859013331765E-6,1.1547833368892025E-6,8.986705473506268E-7,6.993595481305085E-7,5.442525951287015E-7,4.2354592583477505E-7,3.296100981361712E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1273,3.342065998883817E-5,2.600848301629942E-5,2.0240210367929608E-5,1.5751249908782093E-5,1.2257870307614075E-5,9.539267381854736E-6,7.4236078453199E-6,5.777168333275067E-6,4.495883220991737E-6,3.4987670032692876E-6,2.72279548677103E-6,2.1189222534262366E-6,1.6489786096235283E-6,1.283261077936762E-6,9.986539452585066E-7,7.77168200241732E-7,6.048045114472831E-7,4.7066837906287363E-7,3.6628153205993835E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,3.003213658741617E-5,2.3371480833647997E-5,1.818805381254322E-5,1.4154229415010277E-5,1.1015043852277214E-5,8.572080295584387E-6,6.6709276494396344E-6,5.1914207718027704E-6,4.040045259997578E-6,3.1440267357024393E-6,2.446731033606693E-6,1.9040845559083949E-6,1.4817885359080542E-6,1.1531511341422645E-6,8.974003415127686E-7,6.983710539783234E-7,5.434833334391535E-7,4.2294727429424953E-7,3.291442180958118E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1275,4.974615747380476E-4,3.8713241815563126E-4,3.012725339961081E-4,2.3445502232248599E-4,1.8245658428639656E-4,1.4199058232870396E-4,1.1049930343098956E-4,8.599229511199442E-5,6.692055595849604E-5,5.207862871855768E-5,4.0528407607484E-5,3.153984395547395E-5,2.4544802410444358E-5,1.9101151109633076E-5,1.4864816086593716E-5,1.1568033571380896E-5,9.002425588654578E-6,7.005829122052624E-6,5.452046362844311E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1276,2.796812048900669E-4,2.1765231057049321E-4,1.6938044984215068E-4,1.318145289316256E-4,1.0258013869757992E-4,7.982947661765773E-5,6.212455371928161E-5,4.8346304377075235E-5,3.7623854128313286E-5,2.9279474774907958E-5,2.2785747578404745E-5,1.7732226984881492E-5,1.3799497811577724E-5,1.073898614167842E-5,8.357247845237053E-6,6.503741659154727E-6,5.061314005798147E-6,3.938794129257871E-6,3.0652315139712022E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1277,8.150395993102205E-4,6.34276629586341E-4,4.936040447358443E-4,3.8413042766290384E-4,2.9893633779976524E-4,2.3263695771467692E-4,1.8104173782643724E-4,1.4088952657047434E-4,1.0964244453001403E-4,8.532547404440276E-5,6.640162532046646E-5,5.167478873782907E-5,4.021413298563069E-5,3.129527050397247E-5,2.4354471505497038E-5,1.8953032607172238E-5,1.4749547939377596E-5,1.147833008706335E-5,8.93261692691198E-6,6.951502924008382E-6,5.4097688614530736E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1278,5.029760262379657E-4,3.9142385100667996E-4,3.046121945072819E-4,2.3705399863576285E-4,1.8447914851242323E-4,1.4356457360654103E-4,1.1172420818843903E-4,8.694553525121812E-5,6.766238242092182E-5,5.265592973402196E-5,4.097767233358485E-5,3.188946882830767E-5,2.481688598300721E-5,1.9312890823282606E-5,1.502959526055884E-5,1.1696267315087425E-5,9.102219103995735E-6,7.083490004565242E-6,5.512483282538142E-6,4.289901153340796E-6,3.338468519937385E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1279,9.219534822300879E-5,7.174786940894561E-5,5.583531993687279E-5,4.345192377328285E-5,3.3814970196890076E-5,2.6315341419236302E-5,2.047901240127847E-5,1.5937089405389393E-5,1.2402493525494408E-5,9.651815443660202E-6,7.511194516407829E-6,5.8453296576835675E-6,4.5489274352244505E-6,3.5400468447040475E-6,2.7549201083443445E-6,2.143922138972288E-6,1.6684339135837455E-6,1.298401501339389E-6,1.0104364607761035E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280,7.393434325596726E-5,5.7536868258624835E-5,4.477609542765697E-5,3.4845461395895756E-5,2.7117285870863905E-5,2.110309818106672E-5,1.6422762770600012E-5,1.2780452173670905E-5,9.945948805635847E-6,7.740093722827647E-6,6.023462618690374E-6,4.687553305944427E-6,3.6479276766638094E-6,2.838874667791903E-6,2.2092568970010677E-6,1.7192784494227464E-6,1.3379695184665772E-6,1.041228913761315E-6,8.103007100603487E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1281,3.025681086050391E-4,2.3546325885114773E-4,1.8324120980369243E-4,1.4260119024152076E-4,1.1097448810823418E-4,8.636209129830141E-5,6.72083371643211E-5,5.230258457719733E-5,4.07026935775331E-5,3.1675476037351306E-5,2.465035342886078E-5,1.9183292571553775E-5,1.4928739863622984E-5,1.161778005962376E-5,9.04113908787984E-6,7.035956575772509E-6,5.475492020968935E-6,4.2611139720405E-6,3.316065882880377E-6,2.580614602602953E-6,2.008274854112069E-6,1.5628710639670023E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1282,4.5636232329466174E-4,3.551483345527066E-4,2.7638201730803596E-4,2.1508483092695852E-4,1.6738239681968287E-4,1.3025961265774368E-4,1.0137007840809077E-4,7.88877886767733E-5,6.139171735921791E-5,4.777599960060457E-5,3.71800339853864E-5,2.893408696229562E-5,2.2516961352717897E-5,1.752305331840909E-5,1.3636715575867225E-5,1.0612306446715906E-5,8.258663715059988E-6,6.427021939189795E-6,5.001609513595144E-6,3.892331154799042E-6,3.0290732967934743E-6,2.3572724602413785E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1283,5.2039887381441034E-5,4.049825848987956E-5,3.1516381438173644E-5,2.452654351062231E-5,1.908694174673964E-5,1.4853758137001764E-5,1.1559428101164192E-5,8.995728676443574E-6,7.000617479686518E-6,5.447990580821719E-6,4.2397119189622E-6,3.2994104687088183E-6,2.5676530974514965E-6,1.99818800703275E-6,1.555021320992504E-6,1.2101420388024755E-6,9.417515594849338E-7,7.328858690587704E-7,5.703433051491786E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1284,8.956973378997637E-5,6.970457497934184E-5,5.42451960887083E-5,4.2214464395981176E-5,3.2851959855123634E-5,2.5565911631592427E-5,1.9895794358596057E-5,1.5483219955684604E-5,1.2049285184360313E-5,9.376943159729559E-6,7.297284583729983E-6,5.6788615851521574E-6,4.419379364102119E-6,3.439230499105104E-6,2.6764632432449953E-6,2.0828657731156588E-6,1.6209188897945845E-6,1.2614245628333217E-6,9.816604259087192E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1285,1.3363030546038743E-4,1.0399320453845448E-4,8.092914667012115E-5,6.298033424224496E-5,4.9012286233944774E-5,3.8142131679365235E-5,2.9682806513083258E-5,2.3099626677912963E-5,1.797649263467588E-5,1.3989589180397652E-5,1.0886918233359093E-5,8.47237092465342E-6,6.593332249429864E-6,5.13103481162213E-6,3.993051956445055E-6,3.107455808086587E-6,2.418270962797059E-6,1.8819364813777786E-6,1.4645525561139526E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1286,5.129268559202147E-5,3.991677431044212E-5,3.106386130810451E-5,2.4174385231241606E-5,1.881288663737372E-5,1.4640484142417155E-5,1.139345492565465E-5,8.866565741964036E-6,6.9001008534778086E-6,5.369766962063799E-6,4.1788370690753845E-6,3.2520367035010155E-6,2.530786088594197E-6,1.9694975211462633E-6,1.5326939338266826E-6,1.1927665150966437E-6,9.282296537729172E-7,7.223629094530523E-7,5.621541725504228E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1287,4.835441774519301E-5,3.763016807893444E-5,2.9284388390544118E-5,2.2789571431340853E-5,1.7735202767351865E-5,1.380181361227908E-5,1.0740788334191409E-5,8.35865033978326E-6,6.504833102459501E-6,5.0621633841367346E-6,3.939455128834201E-6,3.0657459142332107E-6,2.3858116676706457E-6,1.8566761476112312E-6,1.444894567253986E-6,1.1244396677180919E-6,8.75056626962679E-7,6.809828240453677E-7,5.299515395414331E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1288,5.438982513162025E-5,4.232701699091781E-5,3.293955005396554E-5,2.563407570135451E-5,1.9948840709306014E-5,1.5524501459759614E-5,1.2081411099826398E-5,9.40194405220327E-6,7.316740671297165E-6,5.694002618370045E-6,4.431162354187529E-6,3.4484002072323575E-6,2.6835992542684633E-6,2.0884191290808006E-6,1.6252405987120985E-6,1.264787784655395E-6,9.842777380045481E-7,7.659804097454265E-7,5.960979969975322E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1289,9.58686418841965E-5,7.460648428467781E-5,5.8059938974032805E-5,4.518315728168863E-5,3.5162243330205154E-5,2.736381055233674E-5,2.1294947563853482E-5,1.6572062976387726E-5,1.2896639940993824E-5,1.0036367952778039E-5,7.81045932463145E-6,6.07822223624604E-6,4.7301681012133086E-6,3.6810911802979082E-6,2.864683027690142E-6,2.2293413684123425E-6,1.7349085008270557E-6,1.350133070192624E-6,1.050694780940195E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1290,6.467055469271349E-5,5.032764236079868E-5,3.916576249626368E-5,3.047941210750167E-5,2.3719557675087757E-5,1.845893268273846E-5,1.4365031610337963E-5,1.1179093434745358E-5,8.699746259717913E-6,6.770279309790903E-6,5.268737795815764E-6,4.100214583601133E-6,3.190851449264879E-6,2.4831707618418236E-6,1.9324425252973445E-6,1.5038571535079329E-6,1.1703252793037108E-6,9.107655312756295E-7,7.087720547686468E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1291,7.869445284776248E-5,6.124126037760985E-5,4.765891161215219E-5,3.708891427200886E-5,2.886317616883357E-5,2.246177745844279E-5,1.7480108344327025E-5,1.360329512188984E-5,1.0586298124020984E-5,8.23842362945669E-6,6.411270786374799E-6,4.989351718847439E-6,3.882791946219097E-6,3.021649734708725E-6,2.3514953275196987E-6,1.8299706322116088E-6,1.424111915327164E-6,1.1082662812603455E-6,8.624702433561683E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1292,5.801912677254486E-5,4.5151396584873795E-5,3.513752665662748E-5,2.734457564838275E-5,2.1279978659200565E-5,1.6560413939457703E-5,1.2887574477318006E-5,1.0029313066425477E-5,7.804969101160617E-6,6.07394965802812E-6,4.7268431136740445E-6,3.6785036227220547E-6,2.8626693497050887E-6,2.2277742925469334E-6,1.7336889777522798E-6,1.3491840181634636E-6,1.0499562137308602E-6,8.170924321003029E-7,6.358741763365845E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1293,6.908390168537365E-5,5.376217837361153E-5,4.1838572416473055E-5,3.2559434807196376E-5,2.533826404044962E-5,1.9718635424274694E-5,1.5345352087844187E-5,1.194199424215809E-5,9.293447661765088E-6,7.232307074564375E-6,5.628295065994836E-6,4.38002770392738E-6,3.4086064185016765E-6,2.6526311022720104E-6,2.064319226340556E-6,1.6064856755201697E-6,1.2501924085774784E-6,9.729193868838406E-7,7.571411623363481E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1294,6.748716018227853E-5,5.251956903320533E-5,4.087155429245506E-5,3.1806886100397186E-5,2.4752618805847383E-5,1.9262877095659515E-5,1.4990673791446578E-5,1.1665978015931917E-5,9.07864749520871E-6,7.065146208033145E-6,5.4982078516902894E-6,4.278791788628056E-6,3.329823037665351E-6,2.5913206367356464E-6,2.0166064581858723E-6,1.5693548492400735E-6,1.2212966158250437E-6,9.504322266872678E-7,7.39641300746161E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
