Iteration,Time (ms),Target Mean Absolute Deviation,Constraint Name,Short Name,Weight,Weight Type,Inequality,Rows,Mean,Mean Absolute,Median,Minimum,Maximum,L2 Norm,Energy,Standard Deviation,Root Mean Squared Error
688818085,1618315,0.92343513847225,Paleoseismic Event Rate,PaleoRate,2.925706289137546,NORMALIZED_BY_UNCERTAINTY,false,75,-0.8181596550969079,0.9231154350676839,-0.7800228944167124,-3.7896751153948256,1.1899636867702719,102.02323911686359,873.2941648104902,0.8368162600219061,1.166323220591751
688818085,1618315,0.92343513847225,Uncertain MFD Equality,UncertMFDEquality,5.342771581833665,NORMALIZED_BY_UNCERTAINTY,false,34,0.9235039247325632,0.9235039247325632,-0.34344109042719895,0.31311781914560305,1.654250175971672,17.698592765030934,505.21001489385037,0.44721228754441444,1.0203399884649447
701112608,1649422,0.9235141206006927,Uncertain Slip Rate,UncertSlipRate,0.8744040315660271,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.7448523352484236,0.9234028635731103,-0.6227623220403974,-6.3169581760670415,8.906603087732092,3624.3744093097075,2771.13292213067,1.0022463541472582,1.248547441502162
701112608,1649422,0.9235141206006927,Paleoseismic Event Rate,PaleoRate,2.924905432674829,NORMALIZED_BY_UNCERTAINTY,false,75,-0.8186276896039097,0.9234251790169391,-0.7795090038236576,-3.7885597917703637,1.1930379085664042,102.06464487623361,873.1703641462942,0.8366866588099877,1.1665598705952107
701112608,1649422,0.9235141206006927,Uncertain MFD Equality,UncertMFDEquality,5.342432916422794,NORMALIZED_BY_UNCERTAINTY,false,34,0.9237143192120286,0.9237143192120286,-0.34345448549058255,0.3130910290188356,1.6506100007124194,17.705613495921018,505.34635165270583,0.4472412000340401,1.0205423441634591
715883402,1680575,0.9233444118177968,Uncertain Slip Rate,UncertSlipRate,0.8743920755565382,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.7446280714729727,0.9233807828271525,-0.6235208821549326,-6.310868178694411,8.903488394019119,3624.0574355484864,2770.8147955181657,1.0023450220212866,1.2484928437444363
715883402,1680575,0.9233444118177968,Paleoseismic Event Rate,PaleoRate,2.9249007812076324,NORMALIZED_BY_UNCERTAINTY,false,75,-0.818501781941667,0.923405238984591,-0.7795889479552998,-3.7886168653830623,1.193934306460262,102.0536679731506,873.0736790535364,0.8367228580294537,1.1664971380056366
715883402,1680575,0.9233444118177968,Uncertain MFD Equality,UncertMFDEquality,5.343260757072817,NORMALIZED_BY_UNCERTAINTY,false,34,0.9232472136416467,0.9232472136416467,-0.34371854842431,0.31256290315138047,1.6535397378740377,17.69295098485429,505.1414562175328,0.4473811914494863,1.0201773486205659
731317032,1711719,0.9231129828483056,Uncertain Slip Rate,UncertSlipRate,0.8743957524112778,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.7445083678396017,0.9233267014307098,-0.6242553816526039,-6.322269891160338,8.896345174173849,3624.0490238956545,2770.8316670681324,1.0024321699961003,1.2484913948305263
731317032,1711719,0.9231129828483056,Paleoseismic Event Rate,PaleoRate,2.9249518141021373,NORMALIZED_BY_UNCERTAINTY,false,75,-0.8182159234572395,0.9227340882886546,-0.7794742992542156,-3.78921875996009,1.1911504137841185,101.99911362238976,872.6374144469926,0.8365656653235234,1.1661853118745167
731317032,1711719,0.9231129828483056,Uncertain MFD Equality,UncertMFDEquality,5.342896752532903,NORMALIZED_BY_UNCERTAINTY,false,34,0.9232781588255522,0.9232781588255522,-0.3443538540323954,0.3112922919352097,1.653829441974443,17.687958757354735,504.93012315205465,0.4469644324329403,1.0200334122945862
745716729,1742819,0.9231231911600297,Uncertain Slip Rate,UncertSlipRate,0.8744227630506916,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.7442075670161717,0.9230556782671501,-0.62309609526447,-6.317084962422948,8.898867525819552,3623.2094525979282,2770.360906258257,1.002475433012931,1.2483467695441708
745716729,1742819,0.9231231911600297,Paleoseismic Event Rate,PaleoRate,2.9241033360715973,NORMALIZED_BY_UNCERTAINTY,false,75,-0.8182226053833528,0.9229062112110515,-0.7793366398240207,-3.7875289863736485,1.1923501803417442,101.9999231450923,872.1381355038644,0.8365655799568188,1.166189939618713
745716729,1742819,0.9231231911600297,Uncertain MFD Equality,UncertMFDEquality,5.3429213441697705,NORMALIZED_BY_UNCERTAINTY,false,34,0.9234076840018877,0.9234076840018877,-0.34392135838441695,0.31215728323116637,1.657520570396083,17.690499465880002,505.00730034465664,0.4468577584804385,1.020106668755773
759554277,1773939,0.9228432805889103,Uncertain Slip Rate,UncertSlipRate,0.8744166996624145,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.7443036984586123,0.923146732918616,-0.6220316155100312,-6.316533591964516,8.90271914233888,3623.498734193859,2770.543672162712,1.0024661167428182,1.2483966033369225
759554277,1773939,0.9228432805889103,Paleoseismic Event Rate,PaleoRate,2.9238463072045717,NORMALIZED_BY_UNCERTAINTY,false,75,-0.8183832022661826,0.9228153944024738,-0.7792655623156078,-3.786710150939495,1.190977525142472,101.98687062577058,871.8732358633188,0.8363009019325108,1.1661153209168214
759554277,1773939,0.9228432805889103,Uncertain MFD Equality,UncertMFDEquality,5.343902948368924,NORMALIZED_BY_UNCERTAINTY,false,34,0.9225677144456409,0.9225677144456409,-0.34453048447015,0.3109390310597003,1.656534762095382,17.667234196555675,504.5284845352611,0.44707409935455356,1.01943566270051
772789611,1805159,0.9230616810531498,Uncertain Slip Rate,UncertSlipRate,0.8744513138442168,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.7441163840306344,0.9230947269673131,-0.6220316155100309,-6.310509900597357,8.905082469723828,3622.4585940477828,2769.967664091731,1.002381999605787,1.2482174117986522
772789611,1805159,0.9230616810531498,Paleoseismic Event Rate,PaleoRate,2.9234372634029966,NORMALIZED_BY_UNCERTAINTY,false,75,-0.8185387555996965,0.9228862515673927,-0.7789762165206229,-3.7860955211366005,1.1886308130564143,101.9769952707138,871.5449045876903,0.8360667905340675,1.1660588622690469
772789611,1805159,0.9230616810531498,Uncertain MFD Equality,UncertMFDEquality,5.342438251675634,NORMALIZED_BY_UNCERTAINTY,false,34,0.9232040646247436,0.9232040646247436,-0.3430737559359688,0.3138524881280627,1.6542558453533187,17.67959670671593,504.60479898771774,0.4465422042443134,1.0197922714286685
786586731,1836310,0.9228898043502303,Uncertain Slip Rate,UncertSlipRate,0.8744563447454989,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.7441259723410792,0.9230389381202336,-0.6217412727130296,-6.316365859137885,8.896446815197297,3622.2828747214357,2769.865168607548,1.0023371621057382,1.2481871369760407
786586731,1836310,0.9228898043502303,Paleoseismic Event Rate,PaleoRate,2.923123941634764,NORMALIZED_BY_UNCERTAINTY,false,75,-0.8185641054219184,0.9229783274346104,-0.7787637119974989,-3.786411408187117,1.1889074986208061,101.99680451358253,871.5273606477014,0.836201715870183,1.166172111446005
786586731,1836310,0.9228898043502303,Uncertain MFD Equality,UncertMFDEquality,5.342785377767867,NORMALIZED_BY_UNCERTAINTY,false,34,0.9226521474958469,0.9226521474958469,-0.34342553526470226,0.3131489294705957,1.6585660001564466,17.659527679388834,504.09749721064003,0.44634970382334266,1.0192132975223596
800294445,1867427,0.9227898757900748,Uncertain Slip Rate,UncertSlipRate,0.8744726063319536,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.7440011908938985,0.9229732125234389,-0.621615648137916,-6.310988692871787,8.892869748779745,3621.791785903452,2769.5926508662533,1.0023244211415323,1.248102522998597
800294445,1867427,0.9227898757900748,Paleoseismic Event Rate,PaleoRate,2.923082324931509,NORMALIZED_BY_UNCERTAINTY,false,75,-0.8185174084903595,0.9229372963013611,-0.7782539355867469,-3.7871993195602776,1.1900690998168397,101.9895331138987,871.4404150201678,0.8361892891044761,1.1661305422287203
800294445,1867427,0.9227898757900748,Uncertain MFD Equality,UncertMFDEquality,5.341765173774861,NORMALIZED_BY_UNCERTAINTY,false,34,0.9224591185454243,0.9224591185454243,-0.3446312070365273,0.3107375859269456,1.6528416738216747,17.653692594332572,503.7384999489079,0.44636508059150376,1.0190448986914045
815120303,1898448,0.9229410956940017,Uncertain Slip Rate,UncertSlipRate,0.8744923142388953,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.7437374097508602,0.9228186825072732,-0.6216949803038185,-6.311517354141868,8.89072918999184,3620.806465209212,2768.9639773692807,1.0023087724179052,1.2479327361955364
815120303,1898448,0.9229410956940017,Paleoseismic Event Rate,PaleoRate,2.923091326481398,NORMALIZED_BY_UNCERTAINTY,false,75,-0.8183358563853006,0.9230174695748923,-0.778141503557866,-3.786832509953544,1.1911693802144365,101.9723956811906,871.2993520229512,0.836230907290232,1.1660325649036887
815120303,1898448,0.9229410956940017,Uncertain MFD Equality,UncertMFDEquality,5.340397644366564,NORMALIZED_BY_UNCERTAINTY,false,34,0.9229871349998399,0.9229871349998399,-0.34340453520967773,0.3131909295806448,1.652244244592274,17.667866585915586,503.88485184594646,0.446197637861924,1.019453907619045
830249026,1929560,0.9228949418099276,Uncertain Slip Rate,UncertSlipRate,0.8744778774537635,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.743589891648229,0.922844787600481,-0.6210171870164298,-6.312480975660258,8.894277445569626,3620.474407464011,2768.6186253958726,1.0023469935040985,1.2478755120335152
830249026,1929560,0.9228949418099276,Paleoseismic Event Rate,PaleoRate,2.923357883533167,NORMALIZED_BY_UNCERTAINTY,false,75,-0.8181156215241345,0.922843286674766,-0.7775468092569824,-3.7862441352332143,1.1925523221962424,101.93593952530641,871.1467119697886,0.8361547425782377,1.1658241120929944
830249026,1929560,0.9228949418099276,Uncertain MFD Equality,UncertMFDEquality,5.340796872206256,NORMALIZED_BY_UNCERTAINTY,false,34,0.9229967511545358,0.9229967511545358,-0.3437675982173547,0.31246480356529077,1.6549161636958973,17.668446563812438,503.9767350504679,0.44621712196119845,1.0194706401395843
844990163,1960636,0.9227287477691015,Uncertain Slip Rate,UncertSlipRate,0.874472570284284,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.74346483427307,0.9229515109131005,-0.6216156481379159,-6.306655144265112,8.896362542637789,3620.6400518826035,2768.711688901651,1.0024753454001323,1.2479040581888219
844990163,1960636,0.9227287477691015,Paleoseismic Event Rate,PaleoRate,2.9233377645185388,NORMALIZED_BY_UNCERTAINTY,false,75,-0.817980390379953,0.9224928001762479,-0.7778438141412917,-3.7850750161237388,1.1920909307905105,101.88818273608182,870.726596349129,0.8359028846315959,1.1655509869361176
844990163,1960636,0.9227287477691015,Uncertain MFD Equality,UncertMFDEquality,5.3412041691220224,NORMALIZED_BY_UNCERTAINTY,false,34,0.9227419322179561,0.9227419322179561,-0.3432409287097875,0.31351814258042526,1.655479681741634,17.66096114994498,503.8400586301716,0.4462528501938686,1.0192546628021
857967132,1991747,0.9226256793718318,Uncertain Slip Rate,UncertSlipRate,0.8744995563816849,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.7434531855054102,0.9228631200047378,-0.6210190112140425,-6.313681818682842,8.890780740379471,3620.5757531654554,2768.833403215089,1.0024701886283447,1.2478929774150973
857967132,1991747,0.9226256793718318,Paleoseismic Event Rate,PaleoRate,2.92270141008455,NORMALIZED_BY_UNCERTAINTY,false,75,-0.8178509681059609,0.9223683405219636,-0.7773982008036092,-3.7852131169579986,1.1916172425415956,101.8773161404056,870.2547322709099,0.8359433956009634,1.1654888310084348
857967132,1991747,0.9226256793718318,Uncertain MFD Equality,UncertMFDEquality,5.340762519301224,NORMALIZED_BY_UNCERTAINTY,false,34,0.922645577588794,0.922645577588794,-0.34272561693900744,0.31454876612198535,1.6545648462638267,17.648954607368445,503.4142681635566,0.44562329635142395,1.0189081413127672
870706304,2022811,0.9226204748802428,Uncertain Slip Rate,UncertSlipRate,0.8745283620978811,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.7432411995949821,0.9228031121988265,-0.6216156481379159,-6.310542299695191,8.892990817434313,3620.1831059973883,2768.7155185716974,1.0025431760234291,1.2478253093199871
870706304,2022811,0.9226204748802428,Paleoseismic Event Rate,PaleoRate,2.9220140703385966,NORMALIZED_BY_UNCERTAINTY,false,75,-0.8179115556491987,0.9224358045424533,-0.7773180923596031,-3.7837566819486113,1.191272575514675,101.86515033373483,869.7415863139249,0.8357849674060094,1.1654192397801737
870706304,2022811,0.9226204748802428,Uncertain MFD Equality,UncertMFDEquality,5.3403089072656496,NORMALIZED_BY_UNCERTAINTY,false,34,0.9226225078994486,0.9226225078994486,-0.3431235702922474,0.3137528594155055,1.6538994941194698,17.64634947681447,503.2544624187711,0.445491337697008,1.0188329389353659
885581409,2053955,0.9225554906285088,Uncertain Slip Rate,UncertSlipRate,0.8745504191289478,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.7433023778567145,0.9228314104877038,-0.6216156481379158,-6.312686667284765,8.898155863328906,3619.9388386780124,2768.668358337172,1.0024453751136728,1.247783210885163
885581409,2053955,0.9225554906285088,Paleoseismic Event Rate,PaleoRate,2.921506164258413,NORMALIZED_BY_UNCERTAINTY,false,75,-0.8180827139783271,0.922265556624446,-0.7774553664132138,-3.7818756942776424,1.1893021687437948,101.84851561713818,869.2972740733896,0.8354806522326526,1.1653240786272756
885581409,2053955,0.9225554906285088,Uncertain MFD Equality,UncertMFDEquality,5.339920976641636,NORMALIZED_BY_UNCERTAINTY,false,34,0.9225695047733768,0.9225695047733768,-0.34289992422394894,0.31420015155210235,1.6548328563155636,17.64241299747148,503.06910252296944,0.445331803836265,1.0187192939427738
899098582,2085099,0.9226100900282043,Uncertain Slip Rate,UncertSlipRate,0.8745838188249032,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.7430143338891589,0.9227007184964365,-0.6201584806933803,-6.3089271525338475,8.8971935155978,3619.1477954455045,2768.274770679747,1.002489231273787,1.2476468681956832
899098582,2085099,0.9226100900282043,Paleoseismic Event Rate,PaleoRate,2.9207218750087773,NORMALIZED_BY_UNCERTAINTY,false,75,-0.8177638686785671,0.9221602224258179,-0.7769977367669488,-3.78188030697958,1.191589893175457,101.81492626152527,868.5440666129923,0.835525367923348,1.1651319024701325
899098582,2085099,0.9226100900282043,Uncertain MFD Equality,UncertMFDEquality,5.339367076660054,NORMALIZED_BY_UNCERTAINTY,false,34,0.9229693291623585,0.9229693291623585,-0.3425989137814689,0.3148021724370625,1.6539542523018902,17.658332384207796,503.4185863697136,0.44556858902718033,1.0191788039226308
912445614,2116224,0.922359685537806,Uncertain Slip Rate,UncertSlipRate,0.8745973817361753,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.7430405301538071,0.9226183341332079,-0.6205788808152906,-6.3093822565531115,8.895685665778858,3619.53478832545,2768.65665012199,1.0025528580352234,1.247713571405317
912445614,2116224,0.922359685537806,Paleoseismic Event Rate,PaleoRate,2.919911585933166,NORMALIZED_BY_UNCERTAINTY,false,75,-0.8181321738133817,0.9222648856020127,-0.777427868890611,-3.781151155055732,1.1890318583485244,101.83744633215848,868.2542206439125,0.8353420346166412,1.1652607509746962
912445614,2116224,0.922359685537806,Uncertain MFD Equality,UncertMFDEquality,5.340227015247208,NORMALIZED_BY_UNCERTAINTY,false,34,0.9221958368781974,0.9221958368781974,-0.34292960987446475,0.3141407802510708,1.6522731574547436,17.628200147076143,502.72144499633794,0.4451567421027817,1.01830886759765
926194963,2147359,0.9224078569140202,Uncertain Slip Rate,UncertSlipRate,0.8746273968691005,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.7429642178092304,0.9226598459308487,-0.6215221666031883,-6.308071756376515,8.896540069976709,3618.898840398682,2768.3602042860634,1.002472961615501,1.2476039557002867
926194963,2147359,0.9224078569140202,Paleoseismic Event Rate,PaleoRate,2.919452422328103,NORMALIZED_BY_UNCERTAINTY,false,75,-0.8178674830240037,0.9222522357073073,-0.7768280923726465,-3.7811202060093563,1.1890015825571758,101.83745975200716,867.9812860769124,0.8356048001290597,1.1652608277520655
926194963,2147359,0.9224078569140202,Uncertain MFD Equality,UncertMFDEquality,5.339187370727461,NORMALIZED_BY_UNCERTAINTY,false,34,0.9223114891039044,0.9223114891039044,-0.3416619626617886,0.316676074676423,1.6504919637751954,17.630887688959238,502.6023362564647,0.4450908249375337,1.0183864887787024
939494341,2178504,0.92249608797775,Uncertain Slip Rate,UncertSlipRate,0.8746570948012435,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.7426991201645459,0.9225142155467054,-0.6209191617181138,-6.305609882096364,8.896389050736078,3618.0082138700527,2767.866854969116,1.002478340956594,1.2474504259109453
939494341,2178504,0.92249608797775,Paleoseismic Event Rate,PaleoRate,2.918906585080126,NORMALIZED_BY_UNCERTAINTY,false,75,-0.8178856490684162,0.9223146509878747,-0.7765069884099727,-3.7812146924907695,1.1892055845203229,101.82651250282744,867.5634803558504,0.8354982522295805,1.1651981948883343
939494341,2178504,0.92249608797775,Uncertain MFD Equality,UncertMFDEquality,5.338360609002922,NORMALIZED_BY_UNCERTAINTY,false,34,0.9226593973986699,0.9226593973986699,-0.3426134356567022,0.31477312868659585,1.6525629839151714,17.645893401596673,502.8743287271744,0.44537815535363917,1.018819772828191
953724073,2209635,0.9223517908893415,Uncertain Slip Rate,UncertSlipRate,0.874660472171523,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.7428244944212786,0.9225817283104506,-0.6204197601355561,-6.308784809309307,8.900545653642917,3618.5226922252987,2768.2818223592285,1.0024958223135831,1.2475391160674716
953724073,2209635,0.9223517908893415,Paleoseismic Event Rate,PaleoRate,2.918602118870837,NORMALIZED_BY_UNCERTAINTY,false,75,-0.817792083165997,0.9222965100591978,-0.7765083880418503,-3.7800232617982075,1.1880519357039507,101.82223063311551,867.3460276496994,0.8355564482398304,1.1651736959676326
953724073,2209635,0.9223517908893415,Uncertain MFD Equality,UncertMFDEquality,5.338801273114596,NORMALIZED_BY_UNCERTAINTY,false,34,0.9221771342983761,0.9221771342983761,-0.3416974707592292,0.3166050584815419,1.6509683928255494,17.62033271645757,502.22880232605803,0.4446453205273951,1.0180816076285937
966170408,2240764,0.922426522708639,Uncertain Slip Rate,UncertSlipRate,0.8746869374412822,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.7426088199120157,0.92245922793179,-0.6206848386123435,-6.304817193597911,8.89900128345957,3617.5894698769625,2767.7353617501667,1.002455397032954,1.2473782346033357
966170408,2240764,0.922426522708639,Paleoseismic Event Rate,PaleoRate,2.9182392344583703,NORMALIZED_BY_UNCERTAINTY,false,75,-0.8178491744210447,0.9223315050799804,-0.776641685438962,-3.7798279065194182,1.1881084858160411,101.8158146812662,867.0757190934297,0.8354479238277349,1.1651369858305143
966170408,2240764,0.922426522708639,Uncertain MFD Equality,UncertMFDEquality,5.3377919960188525,NORMALIZED_BY_UNCERTAINTY,false,34,0.9224888351141465,0.9224888351141465,-0.34238255779209215,0.315234884415816,1.6530353234542106,17.634210305078803,502.43433252520646,0.4449335792849079,1.0184824439007514
981061909,2271855,0.9223056270525586,Uncertain Slip Rate,UncertSlipRate,0.8746913361292663,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.7425975649612407,0.9224562012961685,-0.6201342815260746,-6.307991107978505,8.899787738039766,3617.626055110767,2767.7911898008338,1.0024715898784013,1.2473845420505123
981061909,2271855,0.9223056270525586,Paleoseismic Event Rate,PaleoRate,2.9180518735449454,NORMALIZED_BY_UNCERTAINTY,false,75,-0.8177502821111161,0.9221757694577434,-0.7767286553921787,-3.7795495590298045,1.1892673833486072,101.79771749260124,866.810286184448,0.8353996713067737,1.1650334329543295
981061909,2271855,0.9223056270525586,Uncertain MFD Equality,UncertMFDEquality,5.3379044995172045,NORMALIZED_BY_UNCERTAINTY,false,34,0.9222849104037639,0.9222849104037639,-0.34249756210199056,0.31500487579601916,1.652332520385612,17.626119454845913,502.22497773833277,0.4448144770260806,1.0182487692933426
995743189,2303027,0.922348224192951,Uncertain Slip Rate,UncertSlipRate,0.8747093478239414,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.7424232769166174,0.9223420654577544,-0.6197946859805886,-6.302634849337135,8.898765447696457,3617.016676458854,2767.4389343808953,1.0024699547303741,1.2472794784656955
995743189,2303027,0.922348224192951,Paleoseismic Event Rate,PaleoRate,2.917668367352645,NORMALIZED_BY_UNCERTAINTY,false,75,-0.8179330860297424,0.9223269886817963,-0.776391918984348,-3.7793660329637557,1.1885738696174666,101.81299528358446,866.7125159516307,0.8353418566421976,1.1651208537233921
995743189,2303027,0.922348224192951,Uncertain MFD Equality,UncertMFDEquality,5.337518786996699,NORMALIZED_BY_UNCERTAINTY,false,34,0.9223756184393023,0.9223756184393023,-0.34240351209908465,0.3151929758018309,1.6538933337436112,17.62508937828475,502.12305368469026,0.4445421867588115,1.018219015452233
1010602864,2334167,0.9222699603181319,Uncertain Slip Rate,UncertSlipRate,0.8747088043304244,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.7423530591756999,0.9224172333951238,-0.6192916677629222,-6.300436217293041,8.90149024462572,3616.9557466606566,2767.3888769982136,1.002508900208512,1.2472689730113715
1010602864,2334167,0.9222699603181319,Paleoseismic Event Rate,PaleoRate,2.917642708024083,NORMALIZED_BY_UNCERTAINTY,false,75,-0.8178631039896169,0.9221928088246745,-0.7764112658970337,-3.778213938908457,1.1854621583276286,101.78492244869403,866.4582975668002,0.8351842180963136,1.164960213619298
1010602864,2334167,0.9222699603181319,Uncertain MFD Equality,UncertMFDEquality,5.3376125538222645,NORMALIZED_BY_UNCERTAINTY,false,34,0.9221998387345974,0.9221998387345974,-0.3424706532454002,0.3150586935091998,1.6505096580789564,17.619817267180053,501.9904929128505,0.44455905426220216,1.01806671650039
1023232415,2365307,0.9222127015866665,Uncertain Slip Rate,UncertSlipRate,0.8747260574139342,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.7422870411233223,0.9223560550474768,-0.6191940340719451,-6.303469630051965,8.90420507592815,3616.735004764232,2767.3291483932653,1.0025104321727303,1.2472309121753242
1023232415,2365307,0.9222127015866665,Paleoseismic Event Rate,PaleoRate,2.917345296148039,NORMALIZED_BY_UNCERTAINTY,false,75,-0.8176587829192765,0.9219217297819673,-0.7761370667390624,-3.778012381907108,1.1869385407976738,101.75440499173575,866.0219294153038,0.8351400885509216,1.1647855596159364
1023232415,2365307,0.9222127015866665,Uncertain MFD Equality,UncertMFDEquality,5.337088802985303,NORMALIZED_BY_UNCERTAINTY,false,34,0.9223603199305552,0.9223603199305552,-0.34253584235118606,0.3149283152976281,1.6531512780869344,17.624435976317777,502.02354426090983,0.4445299807111606,1.0182001414352155
1039024890,2396435,0.9221939995416818,Uncertain Slip Rate,UncertSlipRate,0.8747444226485028,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.7421002428638117,0.9222452328574872,-0.6190888190419611,-6.300376757986778,8.899338495047019,3616.0728177056667,2766.938661208258,1.0025066746400064,1.2471167293592043
1039024890,2396435,0.9221939995416818,Paleoseismic Event Rate,PaleoRate,2.916719582060351,NORMALIZED_BY_UNCERTAINTY,false,75,-0.8179386896322296,0.9221542004601493,-0.7764238490372484,-3.7786111878152235,1.1872036303451428,101.77294462603393,865.8082007395087,0.8350122763803589,1.1648916666427767
1039024890,2396435,0.9221939995416818,Uncertain MFD Equality,UncertMFDEquality,5.337213196697207,NORMALIZED_BY_UNCERTAINTY,false,34,0.922182565307409,0.922182565307409,-0.3432585592343761,0.31348288153124804,1.653662691612692,17.623202159452077,502.01179995419824,0.44483497892363594,1.0181645007345348
1051845093,2427555,0.9222233753129013,Uncertain Slip Rate,UncertSlipRate,0.8747505186116514,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.7421231344153809,0.9222393955967093,-0.6187810425635902,-6.2977638816138795,8.902157011292175,3615.928636154708,2766.866900046262,1.0024587780291967,1.2470918663343507
1051845093,2427555,0.9222233753129013,Paleoseismic Event Rate,PaleoRate,2.916595952834568,NORMALIZED_BY_UNCERTAINTY,false,75,-0.8177051240959653,0.9220660096281358,-0.7759553603884184,-3.7781734606394246,1.188602311204986,101.75893632941461,865.6156432969569,0.8351307640080278,1.1648114945026633
1051845093,2427555,0.9222233753129013,Uncertain MFD Equality,UncertMFDEquality,5.337069051921116,NORMALIZED_BY_UNCERTAINTY,false,34,0.922364720713859,0.922364720713859,-0.3419691794316393,0.31606164113672164,1.6514776348203737,17.61866087440196,501.85532880145064,0.4441141004927341,1.0180333079724315
1064688587,2458668,0.9219906668952078,Uncertain Slip Rate,UncertSlipRate,0.8747534779863012,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.7420111806880609,0.9222231431017132,-0.6185516996021864,-6.301633207437181,8.907587374674236,3616.286018185854,2767.1590877516774,1.0026183752326796,1.2471534932713222
1064688587,2458668,0.9219906668952078,Paleoseismic Event Rate,PaleoRate,2.9163316383097717,NORMALIZED_BY_UNCERTAINTY,false,75,-0.8176641645643532,0.9219463218968306,-0.775965384493246,-3.7775466205373274,1.188004512179295,101.75000685022225,865.3828136147902,0.8350991638743405,1.164760386518602
1064688587,2458668,0.9219906668952078,Uncertain MFD Equality,UncertMFDEquality,5.337449729665198,NORMALIZED_BY_UNCERTAINTY,false,34,0.9218025356870797,0.9218025356870797,-0.3418428341556857,0.31631433168862877,1.6522136325263224,17.604804850212226,501.53218760277315,0.44437922280884,1.017632918047975
1078390744,2489815,0.9220664149910038,Uncertain Slip Rate,UncertSlipRate,0.8747801517242183,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.7417908746168705,0.9220674391461723,-0.6185516996087495,-6.301928769133893,8.914196955062524,3615.5293575549154,2766.7488203115563,1.0026190962397565,1.247023011153443
1078390744,2489815,0.9220664149910038,Paleoseismic Event Rate,PaleoRate,2.9159828257571254,NORMALIZED_BY_UNCERTAINTY,false,75,-0.8176578049672633,0.9217955397229474,-0.7757960258374196,-3.776670504106855,1.1864919394194895,101.72077724282319,864.9272769174437,0.8348689474032852,1.1645930748138207
1078390744,2489815,0.9220664149910038,Uncertain MFD Equality,UncertMFDEquality,5.336395156159061,NORMALIZED_BY_UNCERTAINTY,false,34,0.922336266103892,0.922336266103892,-0.34207123785850757,0.3158575242829851,1.654040510761426,17.62129946157021,501.8037406026998,0.4443624836122131,1.018109535929798
1091995329,2520963,0.9219288914977216,Uncertain Slip Rate,UncertSlipRate,0.8747822363940351,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.7417434945709505,0.9220424197813365,-0.6185516996021864,-6.298329210033265,8.910846049280721,3615.580726549491,2766.801316899694,1.0026651863980236,1.2470318698964415
1091995329,2520963,0.9219288914977216,Paleoseismic Event Rate,PaleoRate,2.9155598092619344,NORMALIZED_BY_UNCERTAINTY,false,75,-0.8176956529021837,0.921687748203001,-0.7758128593308091,-3.776629082635057,1.184022351024342,101.71320264407841,864.6119603714778,0.8347700693777715,1.1645497135177951
1091995329,2520963,0.9219288914977216,Uncertain MFD Equality,UncertMFDEquality,5.337185726153631,NORMALIZED_BY_UNCERTAINTY,false,34,0.9220565065088274,0.9220565065088274,-0.3425415244919364,0.31491695101612716,1.653179771099005,17.612502293654206,501.7018406975101,0.4443606976133472,1.017855366290094
1104413031,2552111,0.9218483134172862,Uncertain Slip Rate,UncertSlipRate,0.8747968548963587,NORMALIZED_BY_UNCERTAINTY,false,2325,-0.7416350766973934,0.9220676434133263,-0.6185516996021865,-6.293633109935124,8.913591296387708,3615.6049134732075,2766.9122993254355,1.0027506057943436,1.247036040984926
1104413031,2552111,0.9218483134172862,Paleoseismic Event Rate,PaleoRate,2.9150477203026086,NORMALIZED_BY_UNCERTAINTY,false,75,-0.8176855293050844,0.9217280851230625,-0.7757561926253147,-3.775917013372973,1.1845797030266128,101.71450621890104,864.3193432656349,0.8347906709313817,1.1645571760338835
